국적,목적,날짜,입국자수
미얀마,상용,2022-04-01,8.0
미얀마,상용,2022-05-01,10.0
미얀마,상용,2022-06-01,26.0
미얀마,상용,2022-07-01,47.0
미얀마,상용,2022-08-01,19.0
미얀마,상용,2022-09-01,41.0
미얀마,상용,2022-10-01,55.0
미얀마,상용,2022-11-01,25.0
미얀마,상용,2022-12-01,17.0
미얀마,상용,2023-01-01,40.0
미얀마,상용,2023-02-01,38.0
미얀마,상용,2023-03-01,49.0
미얀마,상용,2023-04-01,60.0
미얀마,상용,2023-05-01,42.0
미얀마,상용,2023-06-01,39.0
미얀마,상용,2023-07-01,54.0
미얀마,상용,2023-08-01,30.0
미얀마,상용,2023-09-01,55.0
미얀마,상용,2023-10-01,39.0
미얀마,상용,2023-11-01,39.0
미얀마,상용,2023-12-01,21.0
미얀마,상용,2024-01-01,16.0
미얀마,상용,2024-02-01,22.0
미얀마,상용,2024-03-01,33.0
미얀마,상용,2024-04-01,30.0
미얀마,상용,2024-05-01,18.0
미얀마,상용,2024-06-01,26.0
미얀마,상용,2024-07-01,24.0
미얀마,상용,2024-08-01,30.0
미얀마,상용,2024-09-01,20.0
미얀마,상용,2024-10-01,36.0
미얀마,상용,2024-11-01,27.0
미얀마,상용,2024-12-01,23.0
미얀마,상용,2025-01-01,18.0
미얀마,상용,2025-02-01,25.0
미얀마,상용,2025-03-01,39.0
미얀마,상용,2025-04-01,27.0
미얀마,상용,2025-05-01,42.0
미얀마,유학연수,2005-01-01,3.0
미얀마,유학연수,2005-02-01,18.0
미얀마,유학연수,2005-03-01,32.0
미얀마,유학연수,2005-04-01,5.0
미얀마,유학연수,2005-05-01,1.0
미얀마,유학연수,2005-06-01,0.0
미얀마,유학연수,2005-07-01,0.0
미얀마,유학연수,2005-08-01,22.0
미얀마,유학연수,2005-09-01,9.0
미얀마,유학연수,2005-10-01,5.0
미얀마,유학연수,2005-11-01,1.0
미얀마,유학연수,2005-12-01,7.0
미얀마,유학연수,2006-01-01,7.0
미얀마,유학연수,2006-02-01,24.0
미얀마,유학연수,2006-03-01,8.0
미얀마,유학연수,2006-04-01,2.0
미얀마,유학연수,2006-05-01,4.0
미얀마,유학연수,2006-06-01,5.0
미얀마,유학연수,2006-07-01,7.0
미얀마,유학연수,2006-08-01,23.0
미얀마,유학연수,2006-09-01,3.0
미얀마,유학연수,2006-10-01,2.0
미얀마,유학연수,2006-11-01,4.0
미얀마,유학연수,2006-12-01,2.0
미얀마,유학연수,2007-01-01,4.0
미얀마,유학연수,2007-02-01,21.0
미얀마,유학연수,2007-03-01,16.0
미얀마,유학연수,2007-04-01,2.0
미얀마,유학연수,2007-05-01,5.0
미얀마,유학연수,2007-06-01,10.0
미얀마,유학연수,2007-07-01,2.0
미얀마,유학연수,2007-08-01,17.0
미얀마,유학연수,2007-09-01,4.0
미얀마,유학연수,2007-10-01,1.0
미얀마,유학연수,2007-11-01,5.0
미얀마,유학연수,2007-12-01,1.0
미얀마,유학연수,2008-01-01,8.0
미얀마,유학연수,2008-02-01,22.0
미얀마,유학연수,2008-03-01,12.0
미얀마,유학연수,2008-04-01,4.0
미얀마,유학연수,2008-05-01,10.0
미얀마,유학연수,2008-06-01,12.0
미얀마,유학연수,2008-07-01,4.0
미얀마,유학연수,2008-08-01,37.0
미얀마,유학연수,2008-09-01,25.0
미얀마,유학연수,2008-10-01,1.0
미얀마,유학연수,2008-11-01,3.0
미얀마,유학연수,2008-12-01,2.0
미얀마,유학연수,2009-01-01,3.0
미얀마,유학연수,2009-02-01,29.0
미얀마,유학연수,2009-03-01,25.0
미얀마,유학연수,2009-04-01,5.0
미얀마,유학연수,2009-05-01,1.0
미얀마,유학연수,2009-06-01,1.0
미얀마,유학연수,2009-07-01,10.0
미얀마,유학연수,2009-08-01,25.0
미얀마,유학연수,2009-09-01,12.0
미얀마,유학연수,2009-10-01,8.0
미얀마,유학연수,2009-11-01,3.0
미얀마,유학연수,2009-12-01,6.0
미얀마,유학연수,2010-01-01,10.0
미얀마,유학연수,2010-02-01,35.0
미얀마,유학연수,2010-03-01,13.0
미얀마,유학연수,2010-04-01,3.0
미얀마,유학연수,2010-05-01,4.0
미얀마,유학연수,2010-06-01,9.0
미얀마,유학연수,2010-07-01,20.0
미얀마,유학연수,2010-08-01,42.0
미얀마,유학연수,2010-09-01,20.0
미얀마,유학연수,2010-10-01,5.0
미얀마,유학연수,2010-11-01,8.0
미얀마,유학연수,2010-12-01,6.0
미얀마,유학연수,2011-01-01,12.0
미얀마,유학연수,2011-02-01,65.0
미얀마,유학연수,2011-03-01,19.0
미얀마,유학연수,2011-04-01,4.0
미얀마,유학연수,2011-05-01,3.0
미얀마,유학연수,2011-06-01,5.0
미얀마,유학연수,2011-07-01,19.0
미얀마,유학연수,2011-08-01,40.0
미얀마,유학연수,2011-09-01,21.0
미얀마,유학연수,2011-10-01,5.0
미얀마,유학연수,2011-11-01,3.0
미얀마,유학연수,2011-12-01,7.0
미얀마,유학연수,2012-01-01,25.0
미얀마,유학연수,2012-02-01,64.0
미얀마,유학연수,2012-03-01,27.0
미얀마,유학연수,2012-04-01,6.0
미얀마,유학연수,2012-05-01,7.0
미얀마,유학연수,2012-06-01,7.0
미얀마,유학연수,2012-07-01,16.0
미얀마,유학연수,2012-08-01,58.0
미얀마,유학연수,2012-09-01,21.0
미얀마,유학연수,2012-10-01,12.0
미얀마,유학연수,2012-11-01,7.0
미얀마,유학연수,2012-12-01,8.0
미얀마,유학연수,2013-01-01,20.0
미얀마,유학연수,2013-02-01,60.0
미얀마,유학연수,2013-03-01,37.0
미얀마,유학연수,2013-04-01,11.0
미얀마,유학연수,2013-05-01,10.0
미얀마,유학연수,2013-06-01,16.0
미얀마,유학연수,2013-07-01,20.0
미얀마,유학연수,2013-08-01,72.0
미얀마,유학연수,2013-09-01,27.0
미얀마,유학연수,2013-10-01,5.0
미얀마,유학연수,2013-11-01,11.0
미얀마,유학연수,2013-12-01,11.0
미얀마,유학연수,2014-01-01,16.0
미얀마,유학연수,2014-02-01,72.0
미얀마,유학연수,2014-03-01,51.0
미얀마,유학연수,2014-04-01,6.0
미얀마,유학연수,2014-05-01,9.0
미얀마,유학연수,2014-06-01,17.0
미얀마,유학연수,2014-07-01,17.0
미얀마,유학연수,2014-08-01,100.0
미얀마,유학연수,2014-09-01,28.0
미얀마,유학연수,2014-10-01,10.0
미얀마,유학연수,2014-11-01,10.0
미얀마,유학연수,2014-12-01,18.0
미얀마,유학연수,2015-01-01,25.0
미얀마,유학연수,2015-02-01,93.0
미얀마,유학연수,2015-03-01,43.0
미얀마,유학연수,2015-04-01,9.0
미얀마,유학연수,2015-05-01,17.0
미얀마,유학연수,2015-06-01,17.0
미얀마,유학연수,2015-07-01,26.0
미얀마,유학연수,2015-08-01,114.0
미얀마,유학연수,2015-09-01,34.0
미얀마,유학연수,2015-10-01,14.0
미얀마,유학연수,2015-11-01,25.0
미얀마,유학연수,2015-12-01,33.0
미얀마,유학연수,2016-01-01,32.0
미얀마,유학연수,2016-02-01,141.0
미얀마,유학연수,2016-03-01,36.0
미얀마,유학연수,2016-04-01,9.0
미얀마,유학연수,2016-05-01,21.0
미얀마,유학연수,2016-06-01,26.0
미얀마,유학연수,2016-07-01,31.0
미얀마,유학연수,2016-08-01,139.0
미얀마,유학연수,2016-09-01,46.0
미얀마,유학연수,2016-10-01,12.0
미얀마,유학연수,2016-11-01,20.0
미얀마,유학연수,2016-12-01,31.0
미얀마,유학연수,2017-01-01,46.0
미얀마,유학연수,2017-02-01,132.0
미얀마,유학연수,2017-03-01,72.0
미얀마,유학연수,2017-04-01,16.0
미얀마,유학연수,2017-05-01,19.0
미얀마,유학연수,2017-06-01,27.0
미얀마,유학연수,2017-07-01,43.0
미얀마,유학연수,2017-08-01,188.0
미얀마,유학연수,2017-09-01,59.0
미얀마,유학연수,2017-10-01,32.0
미얀마,유학연수,2017-11-01,32.0
미얀마,유학연수,2017-12-01,46.0
미얀마,유학연수,2018-01-01,45.0
미얀마,유학연수,2018-02-01,190.0
미얀마,유학연수,2018-03-01,96.0
미얀마,유학연수,2018-04-01,20.0
미얀마,유학연수,2018-05-01,21.0
미얀마,유학연수,2018-06-01,39.0
미얀마,유학연수,2018-07-01,60.0
미얀마,유학연수,2018-08-01,185.0
미얀마,유학연수,2018-09-01,71.0
미얀마,유학연수,2018-10-01,14.0
미얀마,유학연수,2018-11-01,34.0
미얀마,유학연수,2018-12-01,45.0
미얀마,유학연수,2019-01-01,67.0
미얀마,유학연수,2019-02-01,231.0
미얀마,유학연수,2019-03-01,102.0
미얀마,유학연수,2019-04-01,17.0
미얀마,유학연수,2019-05-01,33.0
미얀마,유학연수,2019-06-01,71.0
미얀마,유학연수,2019-07-01,72.0
미얀마,유학연수,2019-08-01,212.0
미얀마,유학연수,2019-09-01,93.0
미얀마,유학연수,2019-10-01,22.0
미얀마,유학연수,2019-11-01,39.0
미얀마,유학연수,2019-12-01,70.0
미얀마,유학연수,2020-01-01,98.0
미얀마,유학연수,2020-02-01,186.0
미얀마,유학연수,2020-03-01,109.0
미얀마,유학연수,2020-04-01,33.0
미얀마,유학연수,2020-05-01,6.0
미얀마,유학연수,2020-06-01,8.0
미얀마,유학연수,2020-07-01,6.0
미얀마,유학연수,2020-08-01,91.0
미얀마,유학연수,2020-09-01,40.0
미얀마,유학연수,2020-10-01,6.0
미얀마,유학연수,2020-11-01,10.0
미얀마,유학연수,2020-12-01,23.0
미얀마,유학연수,2021-01-01,52.0
미얀마,유학연수,2021-02-01,76.0
미얀마,유학연수,2021-03-01,30.0
미얀마,유학연수,2021-04-01,6.0
미얀마,유학연수,2021-05-01,17.0
미얀마,유학연수,2021-06-01,36.0
미얀마,유학연수,2021-07-01,11.0
미얀마,유학연수,2021-08-01,91.0
미얀마,유학연수,2021-09-01,193.0
미얀마,유학연수,2021-10-01,38.0
미얀마,유학연수,2021-11-01,83.0
미얀마,유학연수,2021-12-01,123.0
미얀마,유학연수,2022-01-01,36.0
미얀마,유학연수,2022-02-01,149.0
미얀마,유학연수,2022-03-01,199.0
미얀마,유학연수,2022-04-01,33.0
미얀마,유학연수,2022-05-01,64.0
미얀마,유학연수,2022-06-01,169.0
미얀마,유학연수,2022-07-01,94.0
미얀마,유학연수,2022-08-01,365.0
미얀마,유학연수,2022-09-01,331.0
미얀마,유학연수,2022-10-01,44.0
미얀마,유학연수,2022-11-01,75.0
미얀마,유학연수,2022-12-01,292.0
미얀마,유학연수,2023-01-01,123.0
미얀마,유학연수,2023-02-01,348.0
미얀마,유학연수,2023-03-01,442.0
미얀마,유학연수,2023-04-01,35.0
미얀마,유학연수,2023-05-01,230.0
미얀마,유학연수,2023-06-01,261.0
미얀마,유학연수,2023-07-01,113.0
미얀마,유학연수,2023-08-01,465.0
미얀마,유학연수,2023-09-01,610.0
미얀마,유학연수,2023-10-01,56.0
미얀마,유학연수,2023-11-01,362.0
미얀마,유학연수,2023-12-01,408.0
미얀마,유학연수,2024-01-01,155.0
미얀마,유학연수,2024-02-01,591.0
미얀마,유학연수,2024-03-01,551.0
미얀마,유학연수,2024-04-01,71.0
미얀마,유학연수,2024-05-01,463.0
미얀마,유학연수,2024-06-01,424.0
미얀마,유학연수,2024-07-01,214.0
미얀마,유학연수,2024-08-01,704.0
미얀마,유학연수,2024-09-01,727.0
미얀마,유학연수,2024-10-01,41.0
미얀마,유학연수,2024-11-01,90.0
미얀마,유학연수,2024-12-01,619.0
미얀마,유학연수,2025-01-01,353.0
미얀마,유학연수,2025-02-01,488.0
미얀마,유학연수,2025-03-01,822.0
미얀마,유학연수,2025-04-01,74.0
미얀마,유학연수,2025-05-01,208.0
방글라데시,공용,2005-01-01,0.0
방글라데시,공용,2005-02-01,2.0
방글라데시,공용,2005-03-01,11.0
방글라데시,공용,2005-04-01,5.0
방글라데시,공용,2005-05-01,2.0
방글라데시,공용,2005-06-01,3.0
방글라데시,공용,2005-07-01,0.0
방글라데시,공용,2005-08-01,9.0
방글라데시,공용,2005-09-01,6.0
방글라데시,공용,2005-10-01,3.0
방글라데시,공용,2005-11-01,4.0
방글라데시,공용,2005-12-01,2.0
방글라데시,공용,2006-01-01,2.0
방글라데시,공용,2006-02-01,7.0
방글라데시,공용,2006-03-01,1.0
방글라데시,공용,2006-04-01,3.0
방글라데시,공용,2006-05-01,3.0
방글라데시,공용,2006-06-01,3.0
방글라데시,공용,2006-07-01,5.0
방글라데시,공용,2006-08-01,0.0
방글라데시,공용,2006-09-01,20.0
방글라데시,공용,2006-10-01,0.0
방글라데시,공용,2006-11-01,5.0
방글라데시,공용,2006-12-01,3.0
방글라데시,공용,2007-01-01,0.0
방글라데시,공용,2007-02-01,4.0
방글라데시,공용,2007-03-01,7.0
방글라데시,공용,2007-04-01,10.0
방글라데시,공용,2007-05-01,10.0
방글라데시,공용,2007-06-01,28.0
방글라데시,공용,2007-07-01,4.0
방글라데시,공용,2007-08-01,3.0
방글라데시,공용,2007-09-01,12.0
방글라데시,공용,2007-10-01,38.0
방글라데시,공용,2007-11-01,22.0
방글라데시,공용,2007-12-01,12.0
방글라데시,공용,2008-01-01,1.0
방글라데시,공용,2008-02-01,6.0
방글라데시,공용,2008-03-01,11.0
방글라데시,공용,2008-04-01,12.0
방글라데시,공용,2008-05-01,47.0
방글라데시,공용,2008-06-01,65.0
방글라데시,공용,2008-07-01,43.0
방글라데시,공용,2008-08-01,25.0
방글라데시,공용,2008-09-01,38.0
방글라데시,공용,2008-10-01,65.0
방글라데시,공용,2008-11-01,37.0
방글라데시,공용,2008-12-01,10.0
방글라데시,공용,2009-01-01,4.0
방글라데시,공용,2009-02-01,22.0
방글라데시,공용,2009-03-01,9.0
방글라데시,공용,2009-04-01,35.0
방글라데시,공용,2009-05-01,22.0
방글라데시,공용,2009-06-01,56.0
방글라데시,공용,2009-07-01,13.0
방글라데시,공용,2009-08-01,48.0
방글라데시,공용,2009-09-01,31.0
방글라데시,공용,2009-10-01,33.0
방글라데시,공용,2009-11-01,34.0
방글라데시,공용,2009-12-01,15.0
방글라데시,공용,2010-01-01,9.0
방글라데시,공용,2010-02-01,12.0
방글라데시,공용,2010-03-01,21.0
방글라데시,공용,2010-04-01,31.0
방글라데시,공용,2010-05-01,36.0
방글라데시,공용,2010-06-01,29.0
방글라데시,공용,2010-07-01,30.0
방글라데시,공용,2010-08-01,34.0
방글라데시,공용,2010-09-01,33.0
방글라데시,공용,2010-10-01,65.0
방글라데시,공용,2010-11-01,26.0
방글라데시,공용,2010-12-01,2.0
방글라데시,공용,2011-01-01,9.0
방글라데시,공용,2011-02-01,13.0
방글라데시,공용,2011-03-01,47.0
방글라데시,공용,2011-04-01,24.0
방글라데시,공용,2011-05-01,42.0
방글라데시,공용,2011-06-01,63.0
방글라데시,공용,2011-07-01,28.0
방글라데시,공용,2011-08-01,35.0
방글라데시,공용,2011-09-01,29.0
방글라데시,공용,2011-10-01,57.0
방글라데시,공용,2011-11-01,36.0
방글라데시,공용,2011-12-01,20.0
방글라데시,공용,2012-01-01,10.0
방글라데시,공용,2012-02-01,12.0
방글라데시,공용,2012-03-01,39.0
방글라데시,공용,2012-04-01,36.0
방글라데시,공용,2012-05-01,44.0
방글라데시,공용,2012-06-01,69.0
방글라데시,공용,2012-07-01,41.0
방글라데시,공용,2012-08-01,40.0
방글라데시,공용,2012-09-01,21.0
방글라데시,공용,2012-10-01,62.0
방글라데시,공용,2012-11-01,39.0
방글라데시,공용,2012-12-01,5.0
방글라데시,공용,2013-01-01,16.0
방글라데시,공용,2013-02-01,4.0
방글라데시,공용,2013-03-01,63.0
방글라데시,공용,2013-04-01,38.0
방글라데시,공용,2013-05-01,29.0
방글라데시,공용,2013-06-01,43.0
방글라데시,공용,2013-07-01,32.0
방글라데시,공용,2013-08-01,38.0
방글라데시,공용,2013-09-01,72.0
방글라데시,공용,2013-10-01,33.0
방글라데시,공용,2013-11-01,87.0
방글라데시,공용,2013-12-01,24.0
방글라데시,공용,2014-01-01,8.0
방글라데시,공용,2014-02-01,13.0
방글라데시,공용,2014-03-01,28.0
방글라데시,공용,2014-04-01,39.0
방글라데시,공용,2014-05-01,61.0
방글라데시,공용,2014-06-01,47.0
방글라데시,공용,2014-07-01,23.0
방글라데시,공용,2014-08-01,58.0
방글라데시,공용,2014-09-01,78.0
방글라데시,공용,2014-10-01,86.0
방글라데시,공용,2014-11-01,62.0
방글라데시,공용,2014-12-01,27.0
방글라데시,공용,2015-01-01,11.0
방글라데시,공용,2015-02-01,8.0
방글라데시,공용,2015-03-01,26.0
방글라데시,공용,2015-04-01,75.0
방글라데시,공용,2015-05-01,92.0
방글라데시,공용,2015-06-01,39.0
방글라데시,공용,2015-07-01,36.0
방글라데시,공용,2015-08-01,47.0
방글라데시,공용,2015-09-01,60.0
방글라데시,공용,2015-10-01,101.0
방글라데시,공용,2015-11-01,127.0
방글라데시,공용,2015-12-01,44.0
방글라데시,공용,2016-01-01,14.0
방글라데시,공용,2016-02-01,27.0
방글라데시,공용,2016-03-01,23.0
방글라데시,공용,2016-04-01,69.0
방글라데시,공용,2016-05-01,78.0
방글라데시,공용,2016-06-01,48.0
방글라데시,공용,2016-07-01,53.0
방글라데시,공용,2016-08-01,64.0
방글라데시,공용,2016-09-01,51.0
방글라데시,공용,2016-10-01,98.0
방글라데시,공용,2016-11-01,66.0
방글라데시,공용,2016-12-01,51.0
방글라데시,공용,2017-01-01,11.0
방글라데시,공용,2017-02-01,18.0
방글라데시,공용,2017-03-01,33.0
방글라데시,공용,2017-04-01,90.0
방글라데시,공용,2017-05-01,59.0
방글라데시,공용,2017-06-01,43.0
방글라데시,공용,2017-07-01,43.0
방글라데시,공용,2017-08-01,28.0
방글라데시,공용,2017-09-01,153.0
방글라데시,공용,2017-10-01,73.0
방글라데시,공용,2017-11-01,79.0
방글라데시,공용,2017-12-01,38.0
방글라데시,공용,2018-01-01,53.0
방글라데시,공용,2018-02-01,58.0
방글라데시,공용,2018-03-01,47.0
방글라데시,공용,2018-04-01,86.0
방글라데시,공용,2018-05-01,83.0
방글라데시,공용,2018-06-01,108.0
방글라데시,공용,2018-07-01,98.0
방글라데시,공용,2018-08-01,72.0
방글라데시,공용,2018-09-01,116.0
방글라데시,공용,2018-10-01,121.0
방글라데시,공용,2018-11-01,110.0
방글라데시,공용,2018-12-01,30.0
방글라데시,공용,2019-01-01,27.0
방글라데시,공용,2019-02-01,38.0
방글라데시,공용,2019-03-01,107.0
방글라데시,공용,2019-04-01,125.0
방글라데시,공용,2019-05-01,106.0
방글라데시,공용,2019-06-01,93.0
방글라데시,공용,2019-07-01,119.0
방글라데시,공용,2019-08-01,89.0
방글라데시,공용,2019-09-01,102.0
방글라데시,공용,2019-10-01,197.0
방글라데시,공용,2019-11-01,112.0
방글라데시,공용,2019-12-01,94.0
방글라데시,공용,2020-01-01,19.0
방글라데시,공용,2020-02-01,25.0
방글라데시,공용,2020-03-01,1.0
방글라데시,공용,2020-04-01,0.0
방글라데시,공용,2020-05-01,0.0
방글라데시,공용,2020-06-01,1.0
방글라데시,공용,2020-07-01,1.0
방글라데시,공용,2020-08-01,0.0
방글라데시,공용,2020-09-01,0.0
방글라데시,공용,2020-10-01,0.0
방글라데시,공용,2020-11-01,0.0
방글라데시,공용,2020-12-01,0.0
방글라데시,공용,2021-01-01,0.0
방글라데시,공용,2021-02-01,0.0
방글라데시,공용,2021-03-01,3.0
방글라데시,공용,2021-04-01,0.0
방글라데시,공용,2021-05-01,0.0
방글라데시,공용,2021-06-01,1.0
방글라데시,공용,2021-07-01,0.0
방글라데시,공용,2021-08-01,1.0
방글라데시,공용,2021-09-01,1.0
방글라데시,공용,2021-10-01,14.0
방글라데시,공용,2021-11-01,4.0
방글라데시,공용,2021-12-01,0.0
방글라데시,공용,2022-01-01,32.0
방글라데시,공용,2022-02-01,8.0
방글라데시,공용,2022-03-01,6.0
방글라데시,공용,2022-04-01,7.0
방글라데시,공용,2022-05-01,33.0
방글라데시,공용,2022-06-01,23.0
방글라데시,공용,2022-07-01,20.0
방글라데시,공용,2022-08-01,29.0
방글라데시,공용,2022-09-01,83.0
방글라데시,공용,2022-10-01,64.0
방글라데시,공용,2022-11-01,79.0
방글라데시,공용,2022-12-01,14.0
방글라데시,공용,2023-01-01,7.0
방글라데시,공용,2023-02-01,22.0
방글라데시,공용,2023-03-01,24.0
방글라데시,공용,2023-04-01,22.0
방글라데시,공용,2023-05-01,47.0
방글라데시,공용,2023-06-01,44.0
방글라데시,공용,2023-07-01,136.0
방글라데시,공용,2023-08-01,62.0
방글라데시,공용,2023-09-01,63.0
방글라데시,공용,2023-10-01,118.0
방글라데시,공용,2023-11-01,73.0
방글라데시,공용,2023-12-01,41.0
방글라데시,공용,2024-01-01,19.0
방글라데시,공용,2024-02-01,25.0
방글라데시,공용,2024-03-01,17.0
방글라데시,공용,2024-04-01,51.0
방글라데시,공용,2024-05-01,65.0
방글라데시,공용,2024-06-01,65.0
방글라데시,공용,2024-07-01,33.0
방글라데시,공용,2024-08-01,63.0
방글라데시,공용,2024-09-01,70.0
방글라데시,공용,2024-10-01,36.0
방글라데시,공용,2024-11-01,46.0
방글라데시,공용,2024-12-01,39.0
방글라데시,공용,2025-01-01,19.0
방글라데시,공용,2025-02-01,31.0
방글라데시,공용,2025-03-01,22.0
방글라데시,공용,2025-04-01,68.0
방글라데시,공용,2025-05-01,41.0
방글라데시,관광,2005-01-01,190.0
방글라데시,관광,2005-02-01,208.0
방글라데시,관광,2005-03-01,341.0
방글라데시,관광,2005-04-01,262.0
방글라데시,관광,2005-05-01,253.0
방글라데시,관광,2005-06-01,262.0
방글라데시,관광,2005-07-01,306.0
방글라데시,관광,2005-08-01,230.0
