국적,목적,날짜,입국자수
중동,유학연수,2015-12-01,223.0
중동,유학연수,2016-01-01,362.0
중동,유학연수,2016-02-01,1263.0
중동,유학연수,2016-03-01,532.0
중동,유학연수,2016-04-01,137.0
중동,유학연수,2016-05-01,226.0
중동,유학연수,2016-06-01,286.0
중동,유학연수,2016-07-01,385.0
중동,유학연수,2016-08-01,1840.0
중동,유학연수,2016-09-01,733.0
중동,유학연수,2016-10-01,188.0
중동,유학연수,2016-11-01,183.0
중동,유학연수,2016-12-01,313.0
중동,유학연수,2017-01-01,438.0
중동,유학연수,2017-02-01,1436.0
중동,유학연수,2017-03-01,824.0
중동,유학연수,2017-04-01,188.0
중동,유학연수,2017-05-01,311.0
중동,유학연수,2017-06-01,433.0
중동,유학연수,2017-07-01,552.0
중동,유학연수,2017-08-01,2349.0
중동,유학연수,2017-09-01,1127.0
중동,유학연수,2017-10-01,349.0
중동,유학연수,2017-11-01,459.0
중동,유학연수,2017-12-01,429.0
중동,유학연수,2018-01-01,574.0
중동,유학연수,2018-02-01,1945.0
중동,유학연수,2018-03-01,1201.0
중동,유학연수,2018-04-01,293.0
중동,유학연수,2018-05-01,387.0
중동,유학연수,2018-06-01,472.0
중동,유학연수,2018-07-01,528.0
중동,유학연수,2018-08-01,2396.0
중동,유학연수,2018-09-01,1551.0
중동,유학연수,2018-10-01,359.0
중동,유학연수,2018-11-01,398.0
중동,유학연수,2018-12-01,449.0
중동,유학연수,2019-01-01,703.0
중동,유학연수,2019-02-01,2249.0
중동,유학연수,2019-03-01,1291.0
중동,유학연수,2019-04-01,213.0
중동,유학연수,2019-05-01,327.0
중동,유학연수,2019-06-01,494.0
중동,유학연수,2019-07-01,592.0
중동,유학연수,2019-08-01,2707.0
중동,유학연수,2019-09-01,1972.0
중동,유학연수,2019-10-01,323.0
중동,유학연수,2019-11-01,485.0
중동,유학연수,2019-12-01,436.0
중동,유학연수,2020-01-01,1007.0
중동,유학연수,2020-02-01,1696.0
중동,유학연수,2020-03-01,445.0
중동,유학연수,2020-04-01,13.0
중동,유학연수,2020-05-01,16.0
중동,유학연수,2020-06-01,56.0
중동,유학연수,2020-07-01,119.0
중동,유학연수,2020-08-01,229.0
중동,유학연수,2020-09-01,212.0
중동,유학연수,2020-10-01,24.0
중동,유학연수,2020-11-01,68.0
중동,유학연수,2020-12-01,44.0
중동,유학연수,2021-01-01,90.0
중동,유학연수,2021-02-01,512.0
중동,유학연수,2021-03-01,597.0
중동,유학연수,2021-04-01,658.0
중동,유학연수,2021-05-01,280.0
중동,유학연수,2021-06-01,179.0
중동,유학연수,2021-07-01,223.0
중동,유학연수,2021-08-01,1383.0
중동,유학연수,2021-09-01,446.0
중동,유학연수,2021-10-01,67.0
중동,유학연수,2021-11-01,95.0
중동,유학연수,2021-12-01,98.0
중동,유학연수,2022-01-01,390.0
중동,유학연수,2022-02-01,1251.0
중동,유학연수,2022-03-01,271.0
중동,유학연수,2022-04-01,160.0
중동,유학연수,2022-05-01,257.0
중동,유학연수,2022-06-01,447.0
중동,유학연수,2022-07-01,685.0
중동,유학연수,2022-08-01,3317.0
중동,유학연수,2022-09-01,2102.0
중동,유학연수,2022-10-01,363.0
중동,유학연수,2022-11-01,339.0
중동,유학연수,2022-12-01,480.0
중동,유학연수,2023-01-01,1092.0
중동,유학연수,2023-02-01,2362.0
중동,유학연수,2023-03-01,1378.0
중동,유학연수,2023-04-01,216.0
중동,유학연수,2023-05-01,343.0
중동,유학연수,2023-06-01,462.0
중동,유학연수,2023-07-01,891.0
중동,유학연수,2023-08-01,2853.0
중동,유학연수,2023-09-01,2340.0
중동,유학연수,2023-10-01,436.0
중동,유학연수,2023-11-01,446.0
중동,유학연수,2023-12-01,690.0
중동,유학연수,2024-01-01,1359.0
중동,유학연수,2024-02-01,3081.0
중동,유학연수,2024-03-01,2103.0
중동,유학연수,2024-04-01,347.0
중동,유학연수,2024-05-01,465.0
중동,유학연수,2024-06-01,699.0
중동,유학연수,2024-07-01,1074.0
중동,유학연수,2024-08-01,4071.0
중동,유학연수,2024-09-01,3800.0
중동,유학연수,2024-10-01,351.0
중동,유학연수,2024-11-01,605.0
중동,유학연수,2024-12-01,847.0
중동,유학연수,2025-01-01,1581.0
중동,유학연수,2025-02-01,3738.0
중동,유학연수,2025-03-01,3329.0
중동,유학연수,2025-04-01,444.0
중동,유학연수,2025-05-01,625.0
칠레,공용,2005-01-01,0.0
칠레,공용,2005-02-01,0.0
칠레,공용,2005-03-01,0.0
칠레,공용,2005-04-01,1.0
칠레,공용,2005-05-01,0.0
칠레,공용,2005-06-01,0.0
칠레,공용,2005-07-01,1.0
칠레,공용,2005-08-01,0.0
칠레,공용,2005-09-01,0.0
칠레,공용,2005-10-01,0.0
칠레,공용,2005-11-01,2.0
칠레,공용,2005-12-01,0.0
칠레,공용,2006-01-01,1.0
칠레,공용,2006-02-01,0.0
칠레,공용,2006-03-01,0.0
칠레,공용,2006-04-01,1.0
칠레,공용,2006-05-01,0.0
칠레,공용,2006-06-01,0.0
칠레,공용,2006-07-01,1.0
칠레,공용,2006-08-01,2.0
칠레,공용,2006-09-01,0.0
칠레,공용,2006-10-01,0.0
칠레,공용,2006-11-01,1.0
칠레,공용,2006-12-01,0.0
칠레,공용,2007-01-01,0.0
칠레,공용,2007-02-01,0.0
칠레,공용,2007-03-01,0.0
칠레,공용,2007-04-01,0.0
칠레,공용,2007-05-01,0.0
칠레,공용,2007-06-01,0.0
칠레,공용,2007-07-01,2.0
칠레,공용,2007-08-01,0.0
칠레,공용,2007-09-01,0.0
칠레,공용,2007-10-01,0.0
칠레,공용,2007-11-01,0.0
칠레,공용,2007-12-01,0.0
칠레,공용,2008-01-01,0.0
칠레,공용,2008-02-01,0.0
칠레,공용,2008-03-01,1.0
칠레,공용,2008-04-01,0.0
칠레,공용,2008-05-01,0.0
칠레,공용,2008-06-01,0.0
칠레,공용,2008-07-01,1.0
칠레,공용,2008-08-01,0.0
칠레,공용,2008-09-01,0.0
칠레,공용,2008-10-01,0.0
칠레,공용,2008-11-01,0.0
칠레,공용,2008-12-01,0.0
칠레,공용,2009-01-01,0.0
칠레,공용,2009-02-01,0.0
칠레,공용,2009-03-01,0.0
칠레,공용,2009-04-01,0.0
칠레,공용,2009-05-01,0.0
칠레,공용,2009-06-01,0.0
칠레,공용,2009-07-01,0.0
칠레,공용,2009-08-01,0.0
칠레,공용,2009-09-01,0.0
칠레,공용,2009-10-01,0.0
칠레,공용,2009-11-01,2.0
칠레,공용,2009-12-01,0.0
칠레,공용,2010-01-01,0.0
칠레,공용,2010-02-01,0.0
칠레,공용,2010-03-01,0.0
칠레,공용,2010-04-01,0.0
칠레,공용,2010-05-01,0.0
칠레,공용,2010-06-01,0.0
칠레,공용,2010-07-01,0.0
칠레,공용,2010-08-01,0.0
칠레,공용,2010-09-01,1.0
칠레,공용,2010-10-01,2.0
칠레,공용,2010-11-01,0.0
칠레,공용,2010-12-01,0.0
칠레,공용,2011-01-01,0.0
칠레,공용,2011-02-01,0.0
칠레,공용,2011-03-01,0.0
칠레,공용,2011-04-01,0.0
칠레,공용,2011-05-01,2.0
칠레,공용,2011-06-01,0.0
칠레,공용,2011-07-01,0.0
칠레,공용,2011-08-01,0.0
칠레,공용,2011-09-01,0.0
칠레,공용,2011-10-01,0.0
칠레,공용,2011-11-01,1.0
칠레,공용,2011-12-01,2.0
칠레,공용,2012-01-01,0.0
칠레,공용,2012-02-01,0.0
칠레,공용,2012-03-01,22.0
칠레,공용,2012-04-01,0.0
칠레,공용,2012-05-01,1.0
칠레,공용,2012-06-01,0.0
칠레,공용,2012-07-01,0.0
칠레,공용,2012-08-01,1.0
칠레,공용,2012-09-01,0.0
칠레,공용,2012-10-01,0.0
칠레,공용,2012-11-01,1.0
칠레,공용,2012-12-01,0.0
칠레,공용,2013-01-01,0.0
칠레,공용,2013-02-01,0.0
칠레,공용,2013-03-01,0.0
칠레,공용,2013-04-01,0.0
칠레,공용,2013-05-01,0.0
칠레,공용,2013-06-01,1.0
칠레,공용,2013-07-01,0.0
칠레,공용,2013-08-01,0.0
칠레,공용,2013-09-01,0.0
칠레,공용,2013-10-01,5.0
칠레,공용,2013-11-01,7.0
칠레,공용,2013-12-01,0.0
칠레,공용,2014-01-01,0.0
칠레,공용,2014-02-01,0.0
칠레,공용,2014-03-01,0.0
칠레,공용,2014-04-01,0.0
칠레,공용,2014-05-01,0.0
칠레,공용,2014-06-01,0.0
칠레,공용,2014-07-01,0.0
칠레,공용,2014-08-01,0.0
칠레,공용,2014-09-01,3.0
칠레,공용,2014-10-01,1.0
칠레,공용,2014-11-01,1.0
칠레,공용,2014-12-01,0.0
칠레,공용,2015-01-01,0.0
칠레,공용,2015-02-01,0.0
칠레,공용,2015-03-01,0.0
칠레,공용,2015-04-01,2.0
칠레,공용,2015-05-01,2.0
칠레,공용,2015-06-01,0.0
칠레,공용,2015-07-01,0.0
칠레,공용,2015-08-01,0.0
칠레,공용,2015-09-01,17.0
칠레,공용,2015-10-01,1.0
칠레,공용,2015-11-01,0.0
칠레,공용,2015-12-01,0.0
칠레,공용,2016-01-01,4.0
칠레,공용,2016-02-01,0.0
칠레,공용,2016-03-01,0.0
칠레,공용,2016-04-01,0.0
칠레,공용,2016-05-01,0.0
칠레,공용,2016-06-01,1.0
칠레,공용,2016-07-01,1.0
칠레,공용,2016-08-01,0.0
칠레,공용,2016-09-01,2.0
칠레,공용,2016-10-01,0.0
칠레,공용,2016-11-01,0.0
칠레,공용,2016-12-01,0.0
칠레,공용,2017-01-01,0.0
칠레,공용,2017-02-01,0.0
칠레,공용,2017-03-01,0.0
칠레,공용,2017-04-01,2.0
칠레,공용,2017-05-01,0.0
칠레,공용,2017-06-01,1.0
칠레,공용,2017-07-01,0.0
칠레,공용,2017-08-01,0.0
칠레,공용,2017-09-01,1.0
칠레,공용,2017-10-01,2.0
칠레,공용,2017-11-01,1.0
칠레,공용,2017-12-01,0.0
칠레,공용,2018-01-01,0.0
칠레,공용,2018-02-01,1.0
칠레,공용,2018-03-01,0.0
칠레,공용,2018-04-01,0.0
칠레,공용,2018-05-01,3.0
칠레,공용,2018-06-01,0.0
칠레,공용,2018-07-01,0.0
칠레,공용,2018-08-01,0.0
칠레,공용,2018-09-01,0.0
칠레,공용,2018-10-01,2.0
칠레,공용,2018-11-01,0.0
칠레,공용,2018-12-01,2.0
칠레,공용,2019-01-01,0.0
칠레,공용,2019-02-01,0.0
칠레,공용,2019-03-01,0.0
칠레,공용,2019-04-01,12.0
칠레,공용,2019-05-01,2.0
칠레,공용,2019-06-01,3.0
칠레,공용,2019-07-01,1.0
칠레,공용,2019-08-01,0.0
칠레,공용,2019-09-01,0.0
칠레,공용,2019-10-01,7.0
칠레,공용,2019-11-01,0.0
칠레,공용,2019-12-01,2.0
칠레,공용,2020-01-01,0.0
칠레,공용,2020-02-01,0.0
칠레,공용,2020-03-01,0.0
칠레,공용,2020-04-01,0.0
칠레,공용,2020-05-01,0.0
칠레,공용,2020-06-01,0.0
칠레,공용,2020-07-01,0.0
칠레,공용,2020-08-01,0.0
칠레,공용,2020-09-01,1.0
칠레,공용,2020-10-01,0.0
칠레,공용,2020-11-01,0.0
칠레,공용,2020-12-01,0.0
칠레,공용,2021-01-01,1.0
칠레,공용,2021-02-01,0.0
칠레,공용,2021-03-01,0.0
칠레,공용,2021-04-01,0.0
칠레,공용,2021-05-01,0.0
칠레,공용,2021-06-01,2.0
칠레,공용,2021-07-01,0.0
칠레,공용,2021-08-01,0.0
칠레,공용,2021-09-01,0.0
칠레,공용,2021-10-01,10.0
칠레,공용,2021-11-01,5.0
칠레,공용,2021-12-01,0.0
칠레,공용,2022-01-01,0.0
칠레,공용,2022-02-01,0.0
칠레,공용,2022-03-01,1.0
칠레,공용,2022-04-01,0.0
칠레,공용,2022-05-01,0.0
칠레,공용,2022-06-01,0.0
칠레,공용,2022-07-01,0.0
칠레,공용,2022-08-01,1.0
칠레,공용,2022-09-01,1.0
칠레,공용,2022-10-01,0.0
칠레,공용,2022-11-01,0.0
칠레,공용,2022-12-01,0.0
칠레,공용,2023-01-01,0.0
칠레,공용,2023-02-01,0.0
칠레,공용,2023-03-01,0.0
칠레,공용,2023-04-01,0.0
칠레,공용,2023-05-01,1.0
칠레,공용,2023-06-01,0.0
칠레,공용,2023-07-01,3.0
칠레,공용,2023-08-01,1.0
칠레,공용,2023-09-01,8.0
칠레,공용,2023-10-01,9.0
칠레,공용,2023-11-01,2.0
칠레,공용,2023-12-01,0.0
칠레,공용,2024-01-01,0.0
칠레,공용,2024-02-01,4.0
칠레,공용,2024-03-01,2.0
칠레,공용,2024-04-01,5.0
칠레,공용,2024-05-01,0.0
칠레,공용,2024-06-01,8.0
칠레,공용,2024-07-01,1.0
칠레,공용,2024-08-01,0.0
칠레,공용,2024-09-01,1.0
칠레,공용,2024-10-01,5.0
칠레,공용,2024-11-01,5.0
칠레,공용,2024-12-01,2.0
칠레,공용,2025-01-01,0.0
칠레,공용,2025-02-01,6.0
칠레,공용,2025-03-01,1.0
칠레,공용,2025-04-01,0.0
칠레,공용,2025-05-01,1.0
칠레,관광,2005-01-01,73.0
칠레,관광,2005-02-01,75.0
칠레,관광,2005-03-01,77.0
칠레,관광,2005-04-01,99.0
칠레,관광,2005-05-01,171.0
칠레,관광,2005-06-01,146.0
칠레,관광,2005-07-01,78.0
칠레,관광,2005-08-01,63.0
칠레,관광,2005-09-01,164.0
칠레,관광,2005-10-01,172.0
칠레,관광,2005-11-01,121.0
칠레,관광,2005-12-01,77.0
칠레,관광,2006-01-01,73.0
칠레,관광,2006-02-01,41.0
칠레,관광,2006-03-01,91.0
칠레,관광,2006-04-01,66.0
칠레,관광,2006-05-01,135.0
칠레,관광,2006-06-01,105.0
칠레,관광,2006-07-01,94.0
칠레,관광,2006-08-01,146.0
칠레,관광,2006-09-01,89.0
칠레,관광,2006-10-01,180.0
칠레,관광,2006-11-01,139.0
칠레,관광,2006-12-01,76.0
칠레,관광,2007-01-01,79.0
칠레,관광,2007-02-01,59.0
칠레,관광,2007-03-01,114.0
칠레,관광,2007-04-01,142.0
칠레,관광,2007-05-01,139.0
칠레,관광,2007-06-01,115.0
칠레,관광,2007-07-01,86.0
칠레,관광,2007-08-01,77.0
칠레,관광,2007-09-01,133.0
칠레,관광,2007-10-01,185.0
칠레,관광,2007-11-01,104.0
칠레,관광,2007-12-01,57.0
칠레,관광,2008-01-01,109.0
칠레,관광,2008-02-01,56.0
칠레,관광,2008-03-01,102.0
칠레,관광,2008-04-01,162.0
칠레,관광,2008-05-01,202.0
칠레,관광,2008-06-01,128.0
칠레,관광,2008-07-01,109.0
칠레,관광,2008-08-01,81.0
칠레,관광,2008-09-01,135.0
칠레,관광,2008-10-01,138.0
칠레,관광,2008-11-01,120.0
칠레,관광,2008-12-01,57.0
칠레,관광,2009-01-01,60.0
칠레,관광,2009-02-01,81.0
칠레,관광,2009-03-01,94.0
칠레,관광,2009-04-01,98.0
칠레,관광,2009-05-01,139.0
칠레,관광,2009-06-01,112.0
칠레,관광,2009-07-01,78.0
칠레,관광,2009-08-01,119.0
칠레,관광,2009-09-01,156.0
칠레,관광,2009-10-01,168.0
칠레,관광,2009-11-01,162.0
칠레,관광,2009-12-01,68.0
칠레,관광,2010-01-01,74.0
칠레,관광,2010-02-01,78.0
칠레,관광,2010-03-01,93.0
칠레,관광,2010-04-01,112.0
칠레,관광,2010-05-01,174.0
칠레,관광,2010-06-01,161.0
칠레,관광,2010-07-01,80.0
칠레,관광,2010-08-01,140.0
칠레,관광,2010-09-01,170.0
칠레,관광,2010-10-01,179.0
칠레,관광,2010-11-01,195.0
칠레,관광,2010-12-01,66.0
칠레,관광,2011-01-01,122.0
칠레,관광,2011-02-01,75.0
칠레,관광,2011-03-01,87.0
칠레,관광,2011-04-01,214.0
칠레,관광,2011-05-01,181.0
칠레,관광,2011-06-01,149.0
칠레,관광,2011-07-01,111.0
칠레,관광,2011-08-01,193.0
칠레,관광,2011-09-01,155.0
칠레,관광,2011-10-01,226.0
칠레,관광,2011-11-01,357.0
칠레,관광,2011-12-01,123.0
칠레,관광,2012-01-01,106.0
칠레,관광,2012-02-01,115.0
칠레,관광,2012-03-01,217.0
칠레,관광,2012-04-01,258.0
칠레,관광,2012-05-01,254.0
칠레,관광,2012-06-01,237.0
칠레,관광,2012-07-01,136.0
칠레,관광,2012-08-01,145.0
칠레,관광,2012-09-01,276.0
칠레,관광,2012-10-01,232.0
칠레,관광,2012-11-01,310.0
칠레,관광,2012-12-01,108.0
칠레,관광,2013-01-01,123.0
칠레,관광,2013-02-01,87.0
칠레,관광,2013-03-01,179.0
칠레,관광,2013-04-01,256.0
칠레,관광,2013-05-01,225.0
칠레,관광,2013-06-01,171.0
칠레,관광,2013-07-01,161.0
칠레,관광,2013-08-01,146.0
칠레,관광,2013-09-01,228.0
칠레,관광,2013-10-01,289.0
칠레,관광,2013-11-01,215.0
칠레,관광,2013-12-01,94.0
칠레,관광,2014-01-01,109.0
칠레,관광,2014-02-01,134.0
칠레,관광,2014-03-01,147.0
칠레,관광,2014-04-01,203.0
칠레,관광,2014-05-01,216.0
칠레,관광,2014-06-01,200.0
칠레,관광,2014-07-01,176.0
칠레,관광,2014-08-01,194.0
칠레,관광,2014-09-01,339.0
칠레,관광,2014-10-01,265.0
칠레,관광,2014-11-01,220.0
칠레,관광,2014-12-01,124.0
칠레,관광,2015-01-01,149.0
칠레,관광,2015-02-01,138.0
칠레,관광,2015-03-01,214.0
칠레,관광,2015-04-01,289.0
칠레,관광,2015-05-01,283.0
칠레,관광,2015-06-01,308.0
칠레,관광,2015-07-01,159.0
칠레,관광,2015-08-01,220.0
칠레,관광,2015-09-01,329.0
칠레,관광,2015-10-01,274.0
칠레,관광,2015-11-01,311.0
칠레,관광,2015-12-01,152.0
칠레,관광,2016-01-01,175.0
칠레,관광,2016-02-01,169.0
칠레,관광,2016-03-01,184.0
칠레,관광,2016-04-01,277.0
칠레,관광,2016-05-01,397.0
칠레,관광,2016-06-01,243.0
칠레,관광,2016-07-01,235.0
칠레,관광,2016-08-01,253.0
칠레,관광,2016-09-01,282.0
칠레,관광,2016-10-01,299.0
칠레,관광,2016-11-01,310.0
칠레,관광,2016-12-01,173.0
칠레,관광,2017-01-01,176.0
칠레,관광,2017-02-01,234.0
칠레,관광,2017-03-01,278.0
칠레,관광,2017-04-01,302.0
칠레,관광,2017-05-01,389.0
칠레,관광,2017-06-01,267.0
칠레,관광,2017-07-01,324.0
칠레,관광,2017-08-01,219.0
칠레,관광,2017-09-01,285.0
칠레,관광,2017-10-01,326.0
칠레,관광,2017-11-01,248.0
칠레,관광,2017-12-01,209.0
칠레,관광,2018-01-01,254.0
칠레,관광,2018-02-01,365.0
칠레,관광,2018-03-01,376.0
칠레,관광,2018-04-01,387.0
칠레,관광,2018-05-01,432.0
칠레,관광,2018-06-01,313.0
칠레,관광,2018-07-01,327.0
칠레,관광,2018-08-01,347.0
칠레,관광,2018-09-01,505.0
칠레,관광,2018-10-01,519.0
칠레,관광,2018-11-01,314.0
칠레,관광,2018-12-01,274.0
칠레,관광,2019-01-01,360.0
칠레,관광,2019-02-01,341.0
칠레,관광,2019-03-01,396.0
칠레,관광,2019-04-01,624.0
칠레,관광,2019-05-01,528.0
칠레,관광,2019-06-01,332.0
칠레,관광,2019-07-01,327.0
칠레,관광,2019-08-01,298.0
칠레,관광,2019-09-01,564.0
칠레,관광,2019-10-01,530.0
칠레,관광,2019-11-01,355.0
칠레,관광,2019-12-01,217.0
칠레,관광,2020-01-01,331.0
칠레,관광,2020-02-01,413.0
칠레,관광,2020-03-01,41.0
칠레,관광,2020-04-01,4.0
칠레,관광,2020-05-01,0.0
칠레,관광,2020-06-01,1.0
칠레,관광,2020-07-01,2.0
칠레,관광,2020-08-01,4.0
칠레,관광,2020-09-01,1.0
칠레,관광,2020-10-01,0.0
칠레,관광,2020-11-01,1.0
칠레,관광,2020-12-01,4.0
칠레,관광,2021-01-01,0.0
칠레,관광,2021-02-01,2.0
칠레,관광,2021-03-01,3.0
칠레,관광,2021-04-01,0.0
칠레,관광,2021-05-01,0.0
칠레,관광,2021-06-01,1.0
칠레,관광,2021-07-01,1.0
칠레,관광,2021-08-01,0.0
칠레,관광,2021-09-01,2.0
칠레,관광,2021-10-01,3.0
칠레,관광,2021-11-01,4.0
칠레,관광,2021-12-01,7.0
칠레,관광,2022-01-01,7.0
칠레,관광,2022-02-01,3.0
칠레,관광,2022-03-01,5.0
칠레,관광,2022-04-01,65.0
칠레,관광,2022-05-01,73.0
칠레,관광,2022-06-01,121.0
칠레,관광,2022-07-01,138.0
칠레,관광,2022-08-01,124.0
칠레,관광,2022-09-01,223.0
칠레,관광,2022-10-01,319.0
칠레,관광,2022-11-01,255.0
칠레,관광,2022-12-01,191.0
칠레,관광,2023-01-01,201.0
칠레,관광,2023-02-01,242.0
칠레,관광,2023-03-01,382.0
칠레,관광,2023-04-01,489.0
칠레,관광,2023-05-01,367.0
칠레,관광,2023-06-01,327.0
칠레,관광,2023-07-01,1386.0
칠레,관광,2023-08-01,359.0
칠레,관광,2023-09-01,495.0
칠레,관광,2023-10-01,541.0
칠레,관광,2023-11-01,361.0
칠레,관광,2023-12-01,173.0
칠레,관광,2024-01-01,355.0
칠레,관광,2024-02-01,484.0
칠레,관광,2024-03-01,513.0
칠레,관광,2024-04-01,712.0
칠레,관광,2024-05-01,701.0
칠레,관광,2024-06-01,396.0
칠레,관광,2024-07-01,396.0
칠레,관광,2024-08-01,449.0
칠레,관광,2024-09-01,718.0
칠레,관광,2024-10-01,703.0
칠레,관광,2024-11-01,580.0
칠레,관광,2024-12-01,245.0
칠레,관광,2025-01-01,402.0
칠레,관광,2025-02-01,654.0
칠레,관광,2025-03-01,612.0
칠레,관광,2025-04-01,760.0
칠레,관광,2025-05-01,789.0
칠레,상용,2005-01-01,2.0
칠레,상용,2005-02-01,2.0
칠레,상용,2005-03-01,0.0
칠레,상용,2005-04-01,1.0
칠레,상용,2005-05-01,0.0
칠레,상용,2005-06-01,1.0
칠레,상용,2005-07-01,0.0
칠레,상용,2005-08-01,1.0
칠레,상용,2005-09-01,0.0
칠레,상용,2005-10-01,6.0
칠레,상용,2005-11-01,6.0
칠레,상용,2005-12-01,0.0
칠레,상용,2006-01-01,1.0
칠레,상용,2006-02-01,2.0
칠레,상용,2006-03-01,2.0
칠레,상용,2006-04-01,3.0
칠레,상용,2006-05-01,2.0
칠레,상용,2006-06-01,2.0
칠레,상용,2006-07-01,4.0
칠레,상용,2006-08-01,0.0
칠레,상용,2006-09-01,1.0
칠레,상용,2006-10-01,1.0
칠레,상용,2006-11-01,0.0
칠레,상용,2006-12-01,0.0
칠레,상용,2007-01-01,7.0
칠레,상용,2007-02-01,1.0
칠레,상용,2007-03-01,2.0
칠레,상용,2007-04-01,2.0
