country_kr,purpose_kr,ym,year,month,visitors,country_en,purpose_en,country_code,purpose_code,is_peak,lag_1,rolling_mean_3
불가리아,기타,2021-01,2021,1,125,Bulgaria,Other,5,3,0,180.0,156.0
불가리아,기타,2021-02,2021,2,127,Bulgaria,Other,5,3,0,125.0,167.0
불가리아,기타,2021-03,2021,3,199,Bulgaria,Other,5,3,0,127.0,144.0
불가리아,기타,2021-04,2021,4,104,Bulgaria,Other,5,3,0,199.0,150.33333333333334
불가리아,기타,2021-05,2021,5,89,Bulgaria,Other,5,3,0,104.0,143.33333333333334
불가리아,기타,2021-06,2021,6,124,Bulgaria,Other,5,3,0,89.0,130.66666666666666
불가리아,기타,2021-07,2021,7,129,Bulgaria,Other,5,3,1,124.0,105.66666666666669
불가리아,기타,2021-08,2021,8,127,Bulgaria,Other,5,3,1,129.0,114.0
불가리아,기타,2021-09,2021,9,144,Bulgaria,Other,5,3,0,127.0,126.66666666666669
불가리아,기타,2021-10,2021,10,106,Bulgaria,Other,5,3,0,144.0,133.33333333333334
불가리아,기타,2021-11,2021,11,127,Bulgaria,Other,5,3,0,106.0,125.66666666666669
불가리아,기타,2021-12,2021,12,127,Bulgaria,Other,5,3,1,127.0,125.66666666666669
불가리아,기타,2022-01,2022,1,165,Bulgaria,Other,5,3,0,127.0,120.0
불가리아,기타,2022-02,2022,2,101,Bulgaria,Other,5,3,0,165.0,139.66666666666666
불가리아,기타,2022-03,2022,3,203,Bulgaria,Other,5,3,0,101.0,131.0
불가리아,기타,2022-04,2022,4,126,Bulgaria,Other,5,3,0,203.0,156.33333333333334
불가리아,기타,2022-05,2022,5,178,Bulgaria,Other,5,3,0,126.0,143.33333333333334
불가리아,기타,2022-06,2022,6,211,Bulgaria,Other,5,3,0,178.0,169.0
불가리아,기타,2022-07,2022,7,294,Bulgaria,Other,5,3,1,211.0,171.66666666666666
불가리아,기타,2022-08,2022,8,173,Bulgaria,Other,5,3,1,294.0,227.66666666666663
불가리아,기타,2022-09,2022,9,120,Bulgaria,Other,5,3,0,173.0,226.0
불가리아,기타,2022-10,2022,10,140,Bulgaria,Other,5,3,0,120.0,195.66666666666663
불가리아,기타,2022-11,2022,11,92,Bulgaria,Other,5,3,0,140.0,144.33333333333334
불가리아,기타,2022-12,2022,12,105,Bulgaria,Other,5,3,1,92.0,117.33333333333331
불가리아,기타,2023-01,2023,1,52,Bulgaria,Other,5,3,0,105.0,112.33333333333331
불가리아,기타,2023-02,2023,2,38,Bulgaria,Other,5,3,0,52.0,83.0
불가리아,기타,2023-03,2023,3,117,Bulgaria,Other,5,3,0,38.0,65.0
불가리아,기타,2023-04,2023,4,133,Bulgaria,Other,5,3,0,117.0,69.0
불가리아,기타,2023-05,2023,5,128,Bulgaria,Other,5,3,0,133.0,96.0
불가리아,기타,2023-06,2023,6,155,Bulgaria,Other,5,3,0,128.0,126.0
불가리아,기타,2023-07,2023,7,83,Bulgaria,Other,5,3,1,155.0,138.66666666666666
불가리아,기타,2023-08,2023,8,98,Bulgaria,Other,5,3,1,83.0,122.0
불가리아,기타,2023-09,2023,9,104,Bulgaria,Other,5,3,0,98.0,112.0
불가리아,기타,2023-10,2023,10,161,Bulgaria,Other,5,3,0,104.0,95.0
불가리아,기타,2023-11,2023,11,97,Bulgaria,Other,5,3,0,161.0,121.0
불가리아,기타,2023-12,2023,12,122,Bulgaria,Other,5,3,1,97.0,120.66666666666669
불가리아,기타,2024-01,2024,1,122,Bulgaria,Other,5,3,0,122.0,126.66666666666669
불가리아,기타,2024-02,2024,2,112,Bulgaria,Other,5,3,0,122.0,113.66666666666669
불가리아,기타,2024-03,2024,3,247,Bulgaria,Other,5,3,0,112.0,118.66666666666669
불가리아,기타,2024-04,2024,4,231,Bulgaria,Other,5,3,0,247.0,160.33333333333334
불가리아,기타,2024-05,2024,5,130,Bulgaria,Other,5,3,0,231.0,196.66666666666663
불가리아,기타,2024-06,2024,6,204,Bulgaria,Other,5,3,0,130.0,202.66666666666663
불가리아,기타,2024-07,2024,7,146,Bulgaria,Other,5,3,1,204.0,188.3333333333333
불가리아,기타,2024-08,2024,8,178,Bulgaria,Other,5,3,1,146.0,160.0
불가리아,기타,2024-09,2024,9,160,Bulgaria,Other,5,3,0,178.0,176.0
불가리아,기타,2024-10,2024,10,168,Bulgaria,Other,5,3,0,160.0,161.33333333333334
불가리아,기타,2024-11,2024,11,150,Bulgaria,Other,5,3,0,168.0,168.66666666666666
불가리아,기타,2024-12,2024,12,161,Bulgaria,Other,5,3,1,150.0,159.33333333333334
불가리아,기타,2025-01,2025,1,84,Bulgaria,Other,5,3,0,161.0,159.66666666666666
불가리아,기타,2025-02,2025,2,103,Bulgaria,Other,5,3,0,84.0,131.66666666666666
불가리아,기타,2025-03,2025,3,158,Bulgaria,Other,5,3,0,103.0,116.0
불가리아,기타,2025-04,2025,4,246,Bulgaria,Other,5,3,0,158.0,115.0
불가리아,기타,2025-05,2025,5,176,Bulgaria,Other,5,3,0,246.0,169.0
브라질,상용,2019-01,2019,1,16,Brazil,Business,4,1,0,0.0,0.0
브라질,상용,2019-02,2019,2,12,Brazil,Business,4,1,0,16.0,0.0
브라질,상용,2019-03,2019,3,19,Brazil,Business,4,1,0,12.0,0.0
브라질,상용,2019-04,2019,4,15,Brazil,Business,4,1,0,19.0,15.666666666666666
브라질,상용,2019-05,2019,5,18,Brazil,Business,4,1,0,15.0,15.333333333333334
브라질,상용,2019-06,2019,6,19,Brazil,Business,4,1,0,18.0,17.333333333333332
브라질,상용,2019-07,2019,7,16,Brazil,Business,4,1,1,19.0,17.333333333333332
브라질,상용,2019-08,2019,8,21,Brazil,Business,4,1,1,16.0,17.666666666666668
브라질,상용,2019-09,2019,9,23,Brazil,Business,4,1,0,21.0,18.666666666666668
브라질,상용,2019-10,2019,10,16,Brazil,Business,4,1,0,23.0,20.0
브라질,상용,2019-11,2019,11,16,Brazil,Business,4,1,0,16.0,20.0
브라질,상용,2019-12,2019,12,13,Brazil,Business,4,1,1,16.0,18.33333333333333
브라질,상용,2020-01,2020,1,15,Brazil,Business,4,1,0,13.0,15.0
브라질,상용,2020-02,2020,2,6,Brazil,Business,4,1,0,15.0,14.666666666666666
브라질,상용,2020-03,2020,3,3,Brazil,Business,4,1,0,6.0,11.333333333333334
브라질,상용,2020-04,2020,4,2,Brazil,Business,4,1,0,3.0,8.0
브라질,상용,2020-05,2020,5,3,Brazil,Business,4,1,0,2.0,3.6666666666666665
브라질,상용,2020-06,2020,6,1,Brazil,Business,4,1,0,3.0,2.6666666666666665
브라질,상용,2020-07,2020,7,4,Brazil,Business,4,1,1,1.0,2.0
브라질,상용,2020-08,2020,8,3,Brazil,Business,4,1,1,4.0,2.6666666666666665
브라질,상용,2020-09,2020,9,2,Brazil,Business,4,1,0,3.0,2.6666666666666665
브라질,상용,2020-10,2020,10,5,Brazil,Business,4,1,0,2.0,3.0
브라질,상용,2020-11,2020,11,4,Brazil,Business,4,1,0,5.0,3.333333333333333
브라질,상용,2020-12,2020,12,0,Brazil,Business,4,1,1,4.0,3.6666666666666665
브라질,상용,2021-01,2021,1,6,Brazil,Business,4,1,0,0.0,3.0
브라질,상용,2021-02,2021,2,2,Brazil,Business,4,1,0,6.0,3.333333333333333
브라질,상용,2021-03,2021,3,3,Brazil,Business,4,1,0,2.0,2.6666666666666665
브라질,상용,2021-04,2021,4,1,Brazil,Business,4,1,0,3.0,3.6666666666666665
브라질,상용,2021-05,2021,5,1,Brazil,Business,4,1,0,1.0,2.0
브라질,상용,2021-06,2021,6,4,Brazil,Business,4,1,0,1.0,1.6666666666666667
브라질,상용,2021-07,2021,7,12,Brazil,Business,4,1,1,4.0,2.0
브라질,상용,2021-08,2021,8,25,Brazil,Business,4,1,1,12.0,5.666666666666667
브라질,상용,2021-09,2021,9,6,Brazil,Business,4,1,0,25.0,13.666666666666666
브라질,상용,2021-10,2021,10,47,Brazil,Business,4,1,0,6.0,14.333333333333334
브라질,상용,2021-11,2021,11,25,Brazil,Business,4,1,0,47.0,26.0
브라질,상용,2021-12,2021,12,10,Brazil,Business,4,1,1,25.0,26.0
브라질,상용,2022-01,2022,1,19,Brazil,Business,4,1,0,10.0,27.33333333333333
브라질,상용,2022-02,2022,2,20,Brazil,Business,4,1,0,19.0,18.0
브라질,상용,2022-03,2022,3,11,Brazil,Business,4,1,0,20.0,16.333333333333332
브라질,상용,2022-04,2022,4,15,Brazil,Business,4,1,0,11.0,16.666666666666668
브라질,상용,2022-05,2022,5,12,Brazil,Business,4,1,0,15.0,15.333333333333334
브라질,상용,2022-06,2022,6,10,Brazil,Business,4,1,0,12.0,12.666666666666666
브라질,상용,2022-07,2022,7,23,Brazil,Business,4,1,1,10.0,12.333333333333334
브라질,상용,2022-08,2022,8,31,Brazil,Business,4,1,1,23.0,15.0
브라질,상용,2022-09,2022,9,19,Brazil,Business,4,1,0,31.0,21.33333333333333
브라질,상용,2022-10,2022,10,20,Brazil,Business,4,1,0,19.0,24.33333333333333
브라질,상용,2022-11,2022,11,26,Brazil,Business,4,1,0,20.0,23.33333333333333
브라질,상용,2022-12,2022,12,22,Brazil,Business,4,1,1,26.0,21.666666666666668
브라질,상용,2023-01,2023,1,47,Brazil,Business,4,1,0,22.0,22.666666666666668
브라질,상용,2023-02,2023,2,27,Brazil,Business,4,1,0,47.0,31.666666666666668
브라질,상용,2023-03,2023,3,35,Brazil,Business,4,1,0,27.0,32.0
브라질,상용,2023-04,2023,4,40,Brazil,Business,4,1,0,35.0,36.333333333333336
브라질,상용,2023-05,2023,5,49,Brazil,Business,4,1,0,40.0,34.0
브라질,상용,2023-06,2023,6,29,Brazil,Business,4,1,0,49.0,41.333333333333336
브라질,상용,2023-07,2023,7,37,Brazil,Business,4,1,1,29.0,39.333333333333336
브라질,상용,2023-08,2023,8,50,Brazil,Business,4,1,1,37.0,38.333333333333336
브라질,상용,2023-09,2023,9,38,Brazil,Business,4,1,0,50.0,38.66666666666666
브라질,상용,2023-10,2023,10,55,Brazil,Business,4,1,0,38.0,41.66666666666666
브라질,상용,2023-11,2023,11,39,Brazil,Business,4,1,0,55.0,47.66666666666666
브라질,상용,2023-12,2023,12,48,Brazil,Business,4,1,1,39.0,44.0
브라질,상용,2024-01,2024,1,58,Brazil,Business,4,1,0,48.0,47.333333333333336
브라질,상용,2024-02,2024,2,54,Brazil,Business,4,1,0,58.0,48.333333333333336
브라질,상용,2024-03,2024,3,47,Brazil,Business,4,1,0,54.0,53.333333333333336
브라질,상용,2024-04,2024,4,41,Brazil,Business,4,1,0,47.0,53.0
브라질,상용,2024-05,2024,5,51,Brazil,Business,4,1,0,41.0,47.333333333333336
브라질,상용,2024-06,2024,6,43,Brazil,Business,4,1,0,51.0,46.333333333333336
브라질,상용,2024-07,2024,7,38,Brazil,Business,4,1,1,43.0,45.0
브라질,상용,2024-08,2024,8,77,Brazil,Business,4,1,1,38.0,44.0
브라질,상용,2024-09,2024,9,57,Brazil,Business,4,1,0,77.0,52.66666666666666
브라질,상용,2024-10,2024,10,41,Brazil,Business,4,1,0,57.0,57.333333333333336
브라질,상용,2024-11,2024,11,56,Brazil,Business,4,1,0,41.0,58.333333333333336
브라질,상용,2024-12,2024,12,47,Brazil,Business,4,1,1,56.0,51.333333333333336
브라질,상용,2025-01,2025,1,89,Brazil,Business,4,1,0,47.0,48.0
브라질,상용,2025-02,2025,2,49,Brazil,Business,4,1,0,89.0,64.0
브라질,상용,2025-03,2025,3,47,Brazil,Business,4,1,0,49.0,61.66666666666666
브라질,상용,2025-04,2025,4,53,Brazil,Business,4,1,0,47.0,61.66666666666666
브라질,상용,2025-05,2025,5,85,Brazil,Business,4,1,0,53.0,49.66666666666666
브라질,공용,2019-01,2019,1,9,Brazil,Official,4,2,0,0.0,0.0
브라질,공용,2019-02,2019,2,13,Brazil,Official,4,2,0,9.0,0.0
브라질,공용,2019-03,2019,3,15,Brazil,Official,4,2,0,13.0,0.0
브라질,공용,2019-04,2019,4,16,Brazil,Official,4,2,0,15.0,12.333333333333334
브라질,공용,2019-05,2019,5,14,Brazil,Official,4,2,0,16.0,14.666666666666666
브라질,공용,2019-06,2019,6,23,Brazil,Official,4,2,0,14.0,15.0
브라질,공용,2019-07,2019,7,10,Brazil,Official,4,2,1,23.0,17.666666666666668
브라질,공용,2019-08,2019,8,13,Brazil,Official,4,2,1,10.0,15.666666666666666
브라질,공용,2019-09,2019,9,17,Brazil,Official,4,2,0,13.0,15.333333333333334
브라질,공용,2019-10,2019,10,13,Brazil,Official,4,2,0,17.0,13.333333333333334
브라질,공용,2019-11,2019,11,12,Brazil,Official,4,2,0,13.0,14.333333333333334
브라질,공용,2019-12,2019,12,8,Brazil,Official,4,2,1,12.0,14.0
브라질,공용,2020-01,2020,1,13,Brazil,Official,4,2,0,8.0,11.0
브라질,공용,2020-02,2020,2,3,Brazil,Official,4,2,0,13.0,11.0
브라질,공용,2020-03,2020,3,4,Brazil,Official,4,2,0,3.0,8.0
브라질,공용,2020-04,2020,4,0,Brazil,Official,4,2,0,4.0,6.666666666666667
브라질,공용,2020-05,2020,5,0,Brazil,Official,4,2,0,0.0,2.333333333333333
브라질,공용,2020-06,2020,6,0,Brazil,Official,4,2,0,0.0,1.3333333333333333
브라질,공용,2020-07,2020,7,4,Brazil,Official,4,2,1,0.0,0.0
브라질,공용,2020-08,2020,8,2,Brazil,Official,4,2,1,4.0,1.3333333333333333
브라질,공용,2020-09,2020,9,0,Brazil,Official,4,2,0,2.0,2.0
브라질,공용,2020-10,2020,10,1,Brazil,Official,4,2,0,0.0,2.0
브라질,공용,2020-11,2020,11,0,Brazil,Official,4,2,0,1.0,1.0
브라질,공용,2020-12,2020,12,0,Brazil,Official,4,2,1,0.0,0.3333333333333333
브라질,공용,2021-01,2021,1,4,Brazil,Official,4,2,0,0.0,0.3333333333333333
브라질,공용,2021-02,2021,2,0,Brazil,Official,4,2,0,4.0,1.3333333333333333
브라질,공용,2021-03,2021,3,4,Brazil,Official,4,2,0,0.0,1.3333333333333333
브라질,공용,2021-04,2021,4,0,Brazil,Official,4,2,0,4.0,2.6666666666666665
브라질,공용,2021-05,2021,5,1,Brazil,Official,4,2,0,0.0,1.3333333333333333
브라질,공용,2021-06,2021,6,2,Brazil,Official,4,2,0,1.0,1.6666666666666667
브라질,공용,2021-07,2021,7,2,Brazil,Official,4,2,1,2.0,1.0
브라질,공용,2021-08,2021,8,7,Brazil,Official,4,2,1,2.0,1.6666666666666667
브라질,공용,2021-09,2021,9,5,Brazil,Official,4,2,0,7.0,3.6666666666666665
브라질,공용,2021-10,2021,10,7,Brazil,Official,4,2,0,5.0,4.666666666666667
브라질,공용,2021-11,2021,11,2,Brazil,Official,4,2,0,7.0,6.333333333333333
브라질,공용,2021-12,2021,12,4,Brazil,Official,4,2,1,2.0,4.666666666666667
브라질,공용,2022-01,2022,1,1,Brazil,Official,4,2,0,4.0,4.333333333333333
브라질,공용,2022-02,2022,2,3,Brazil,Official,4,2,0,1.0,2.333333333333333
브라질,공용,2022-03,2022,3,7,Brazil,Official,4,2,0,3.0,2.6666666666666665
브라질,공용,2022-04,2022,4,2,Brazil,Official,4,2,0,7.0,3.6666666666666665
브라질,공용,2022-05,2022,5,2,Brazil,Official,4,2,0,2.0,4.0
브라질,공용,2022-06,2022,6,3,Brazil,Official,4,2,0,2.0,3.6666666666666665
브라질,공용,2022-07,2022,7,11,Brazil,Official,4,2,1,3.0,2.333333333333333
브라질,공용,2022-08,2022,8,8,Brazil,Official,4,2,1,11.0,5.333333333333333
브라질,공용,2022-09,2022,9,8,Brazil,Official,4,2,0,8.0,7.333333333333333
브라질,공용,2022-10,2022,10,6,Brazil,Official,4,2,0,8.0,9.0
브라질,공용,2022-11,2022,11,22,Brazil,Official,4,2,0,6.0,7.333333333333333
브라질,공용,2022-12,2022,12,8,Brazil,Official,4,2,1,22.0,12.0
브라질,공용,2023-01,2023,1,7,Brazil,Official,4,2,0,8.0,12.0
브라질,공용,2023-02,2023,2,2,Brazil,Official,4,2,0,7.0,12.333333333333334
브라질,공용,2023-03,2023,3,9,Brazil,Official,4,2,0,2.0,5.666666666666667
브라질,공용,2023-04,2023,4,5,Brazil,Official,4,2,0,9.0,6.0
브라질,공용,2023-05,2023,5,2,Brazil,Official,4,2,0,5.0,5.333333333333333
브라질,공용,2023-06,2023,6,7,Brazil,Official,4,2,0,2.0,5.333333333333333
브라질,공용,2023-07,2023,7,18,Brazil,Official,4,2,1,7.0,4.666666666666667
브라질,공용,2023-08,2023,8,6,Brazil,Official,4,2,1,18.0,9.0
브라질,공용,2023-09,2023,9,5,Brazil,Official,4,2,0,6.0,10.333333333333334
브라질,공용,2023-10,2023,10,7,Brazil,Official,4,2,0,5.0,9.666666666666666
브라질,공용,2023-11,2023,11,6,Brazil,Official,4,2,0,7.0,6.0
브라질,공용,2023-12,2023,12,4,Brazil,Official,4,2,1,6.0,6.0
브라질,공용,2024-01,2024,1,11,Brazil,Official,4,2,0,4.0,5.666666666666667
브라질,공용,2024-02,2024,2,4,Brazil,Official,4,2,0,11.0,7.0
브라질,공용,2024-03,2024,3,0,Brazil,Official,4,2,0,4.0,6.333333333333333
브라질,공용,2024-04,2024,4,7,Brazil,Official,4,2,0,0.0,5.0
브라질,공용,2024-05,2024,5,5,Brazil,Official,4,2,0,7.0,3.6666666666666665
브라질,공용,2024-06,2024,6,24,Brazil,Official,4,2,0,5.0,4.0
브라질,공용,2024-07,2024,7,11,Brazil,Official,4,2,1,24.0,12.0
브라질,공용,2024-08,2024,8,37,Brazil,Official,4,2,1,11.0,13.333333333333334
브라질,공용,2024-09,2024,9,21,Brazil,Official,4,2,0,37.0,24.0
브라질,공용,2024-10,2024,10,17,Brazil,Official,4,2,0,21.0,23.0
브라질,공용,2024-11,2024,11,38,Brazil,Official,4,2,0,17.0,25.0
브라질,공용,2024-12,2024,12,6,Brazil,Official,4,2,1,38.0,25.33333333333333
브라질,공용,2025-01,2025,1,8,Brazil,Official,4,2,0,6.0,20.33333333333333
브라질,공용,2025-02,2025,2,9,Brazil,Official,4,2,0,8.0,17.333333333333332
브라질,공용,2025-03,2025,3,11,Brazil,Official,4,2,0,9.0,7.666666666666667
브라질,공용,2025-04,2025,4,18,Brazil,Official,4,2,0,11.0,9.333333333333334
브라질,공용,2025-05,2025,5,11,Brazil,Official,4,2,0,18.0,12.666666666666666
브라질,유학연수,2019-01,2019,1,41,Brazil,Study,4,4,0,0.0,0.0
브라질,유학연수,2019-02,2019,2,101,Brazil,Study,4,4,0,41.0,0.0
브라질,유학연수,2019-03,2019,3,21,Brazil,Study,4,4,0,101.0,0.0
브라질,유학연수,2019-04,2019,4,5,Brazil,Study,4,4,0,21.0,54.333333333333336
브라질,유학연수,2019-05,2019,5,15,Brazil,Study,4,4,0,5.0,42.333333333333336
브라질,유학연수,2019-06,2019,6,18,Brazil,Study,4,4,0,15.0,13.666666666666666
브라질,유학연수,2019-07,2019,7,29,Brazil,Study,4,4,1,18.0,12.666666666666666
브라질,유학연수,2019-08,2019,8,98,Brazil,Study,4,4,1,29.0,20.666666666666668
브라질,유학연수,2019-09,2019,9,36,Brazil,Study,4,4,0,98.0,48.333333333333336
브라질,유학연수,2019-10,2019,10,15,Brazil,Study,4,4,0,36.0,54.333333333333336
브라질,유학연수,2019-11,2019,11,13,Brazil,Study,4,4,0,15.0,49.66666666666666
브라질,유학연수,2019-12,2019,12,22,Brazil,Study,4,4,1,13.0,21.33333333333333
브라질,유학연수,2020-01,2020,1,35,Brazil,Study,4,4,0,22.0,16.666666666666668
브라질,유학연수,2020-02,2020,2,71,Brazil,Study,4,4,0,35.0,23.33333333333333
브라질,유학연수,2020-03,2020,3,18,Brazil,Study,4,4,0,71.0,42.66666666666666
브라질,유학연수,2020-04,2020,4,3,Brazil,Study,4,4,0,18.0,41.333333333333336
브라질,유학연수,2020-05,2020,5,0,Brazil,Study,4,4,0,3.0,30.666666666666668
브라질,유학연수,2020-06,2020,6,3,Brazil,Study,4,4,0,0.0,7.0
브라질,유학연수,2020-07,2020,7,1,Brazil,Study,4,4,1,3.0,2.0
브라질,유학연수,2020-08,2020,8,33,Brazil,Study,4,4,1,1.0,1.3333333333333333
브라질,유학연수,2020-09,2020,9,3,Brazil,Study,4,4,0,33.0,12.333333333333334
브라질,유학연수,2020-10,2020,10,2,Brazil,Study,4,4,0,3.0,12.333333333333334
브라질,유학연수,2020-11,2020,11,2,Brazil,Study,4,4,0,2.0,12.666666666666666
브라질,유학연수,2020-12,2020,12,3,Brazil,Study,4,4,1,2.0,2.333333333333333
브라질,유학연수,2021-01,2021,1,15,Brazil,Study,4,4,0,3.0,2.333333333333333
브라질,유학연수,2021-02,2021,2,51,Brazil,Study,4,4,0,15.0,6.666666666666667
브라질,유학연수,2021-03,2021,3,4,Brazil,Study,4,4,0,51.0,23.0
브라질,유학연수,2021-04,2021,4,1,Brazil,Study,4,4,0,4.0,23.33333333333333
브라질,유학연수,2021-05,2021,5,10,Brazil,Study,4,4,0,1.0,18.666666666666668
브라질,유학연수,2021-06,2021,6,1,Brazil,Study,4,4,0,10.0,5.0
브라질,유학연수,2021-07,2021,7,8,Brazil,Study,4,4,1,1.0,4.0
브라질,유학연수,2021-08,2021,8,67,Brazil,Study,4,4,1,8.0,6.333333333333333
브라질,유학연수,2021-09,2021,9,8,Brazil,Study,4,4,0,67.0,25.33333333333333
브라질,유학연수,2021-10,2021,10,3,Brazil,Study,4,4,0,8.0,27.666666666666668
브라질,유학연수,2021-11,2021,11,8,Brazil,Study,4,4,0,3.0,26.0
브라질,유학연수,2021-12,2021,12,11,Brazil,Study,4,4,1,8.0,6.333333333333333
브라질,유학연수,2022-01,2022,1,27,Brazil,Study,4,4,0,11.0,7.333333333333333
브라질,유학연수,2022-02,2022,2,95,Brazil,Study,4,4,0,27.0,15.333333333333334
브라질,유학연수,2022-03,2022,3,15,Brazil,Study,4,4,0,95.0,44.333333333333336
브라질,유학연수,2022-04,2022,4,5,Brazil,Study,4,4,0,15.0,45.66666666666666
브라질,유학연수,2022-05,2022,5,24,Brazil,Study,4,4,0,5.0,38.333333333333336
브라질,유학연수,2022-06,2022,6,14,Brazil,Study,4,4,0,24.0,14.666666666666666
브라질,유학연수,2022-07,2022,7,13,Brazil,Study,4,4,1,14.0,14.333333333333334
브라질,유학연수,2022-08,2022,8,120,Brazil,Study,4,4,1,13.0,17.0
브라질,유학연수,2022-09,2022,9,16,Brazil,Study,4,4,0,120.0,49.0
브라질,유학연수,2022-10,2022,10,6,Brazil,Study,4,4,0,16.0,49.66666666666666
브라질,유학연수,2022-11,2022,11,12,Brazil,Study,4,4,0,6.0,47.333333333333336
브라질,유학연수,2022-12,2022,12,16,Brazil,Study,4,4,1,12.0,11.333333333333334
브라질,유학연수,2023-01,2023,1,32,Brazil,Study,4,4,0,16.0,11.333333333333334
브라질,유학연수,2023-02,2023,2,115,Brazil,Study,4,4,0,32.0,20.0
브라질,유학연수,2023-03,2023,3,21,Brazil,Study,4,4,0,115.0,54.333333333333336
브라질,유학연수,2023-04,2023,4,7,Brazil,Study,4,4,0,21.0,56.0
브라질,유학연수,2023-05,2023,5,17,Brazil,Study,4,4,0,7.0,47.66666666666666
브라질,유학연수,2023-06,2023,6,17,Brazil,Study,4,4,0,17.0,15.0
브라질,유학연수,2023-07,2023,7,34,Brazil,Study,4,4,1,17.0,13.666666666666666
브라질,유학연수,2023-08,2023,8,114,Brazil,Study,4,4,1,34.0,22.666666666666668
브라질,유학연수,2023-09,2023,9,25,Brazil,Study,4,4,0,114.0,55.0
브라질,유학연수,2023-10,2023,10,10,Brazil,Study,4,4,0,25.0,57.66666666666666
브라질,유학연수,2023-11,2023,11,26,Brazil,Study,4,4,0,10.0,49.66666666666666
브라질,유학연수,2023-12,2023,12,24,Brazil,Study,4,4,1,26.0,20.33333333333333
브라질,유학연수,2024-01,2024,1,51,Brazil,Study,4,4,0,24.0,20.0
브라질,유학연수,2024-02,2024,2,107,Brazil,Study,4,4,0,51.0,33.666666666666664
브라질,유학연수,2024-03,2024,3,26,Brazil,Study,4,4,0,107.0,60.66666666666666
브라질,유학연수,2024-04,2024,4,15,Brazil,Study,4,4,0,26.0,61.333333333333336
브라질,유학연수,2024-05,2024,5,22,Brazil,Study,4,4,0,15.0,49.333333333333336
브라질,유학연수,2024-06,2024,6,34,Brazil,Study,4,4,0,22.0,21.0
브라질,유학연수,2024-07,2024,7,30,Brazil,Study,4,4,1,34.0,23.666666666666668
브라질,유학연수,2024-08,2024,8,115,Brazil,Study,4,4,1,30.0,28.666666666666668
브라질,유학연수,2024-09,2024,9,26,Brazil,Study,4,4,0,115.0,59.66666666666666
브라질,유학연수,2024-10,2024,10,8,Brazil,Study,4,4,0,26.0,57.0
브라질,유학연수,2024-11,2024,11,32,Brazil,Study,4,4,0,8.0,49.66666666666666
브라질,유학연수,2024-12,2024,12,28,Brazil,Study,4,4,1,32.0,22.0
브라질,유학연수,2025-01,2025,1,52,Brazil,Study,4,4,0,28.0,22.666666666666668
