국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
카자흐스탄,상용,2026-05-01,27.30747835701169,,12.769258618319967,20.038368487665828
카자흐스탄,상용,2026-06-01,24.01385120377538,,11.58427274784627,17.799061975810826
카자흐스탄,상용,2026-07-01,23.977656626187656,,10.433680406665182,17.20566851642642
카자흐스탄,상용,2026-08-01,23.0706014341351,,10.514698724366085,16.792650079250592
카자흐스탄,상용,2026-09-01,31.477241115170237,,12.004837981047345,21.74103954810879
카자흐스탄,상용,2026-10-01,34.68319711555387,,12.276000037023302,23.479598576288584
카자흐스탄,상용,2026-11-01,27.99656799764119,,11.345545566831568,19.671056782236377
카자흐스탄,상용,2026-12-01,21.34038673207503,,11.464274178684377,16.402330455379705
카자흐스탄,상용,2027-01-01,20.801459678316313,,13.972164385313363,17.386812031814838
카자흐스탄,상용,2027-02-01,27.974234160268136,,13.59814956124217,20.786191860755153
카자흐스탄,상용,2027-03-01,30.18612001288851,,13.744114762932071,21.96511738791029
카자흐스탄,유학연수,2025-04-01,31.228591468161767,,36.9034784392891,34.066034953725435
카자흐스탄,유학연수,2025-05-01,55.89028361916017,,73.49966199385696,64.69497280650856
카자흐스탄,유학연수,2025-06-01,120.55725311536017,,98.52002101076356,109.53863706306186
카자흐스탄,유학연수,2025-07-01,137.1910764661922,,115.40720554697658,126.29914100658439
카자흐스탄,유학연수,2025-08-01,1044.9740009946627,,752.7082297981661,898.8411153964144
카자흐스탄,유학연수,2025-09-01,299.2418414140593,,424.26411853862515,361.7529799763422
카자흐스탄,유학연수,2025-10-01,35.35875862052602,,117.31951128808964,76.33913495430784
카자흐스탄,유학연수,2025-11-01,67.41634481423728,,40.57426925780493,53.9953070360211
카자흐스탄,유학연수,2025-12-01,103.00650479323595,,87.62618686560128,95.31634582941862
카자흐스탄,유학연수,2026-01-01,183.4738122604,,125.36937703109912,154.42159464574956
카자흐스탄,유학연수,2026-02-01,763.6788112710728,,479.5106213810213,621.5947163260471
카자흐스탄,유학연수,2026-03-01,296.1142201152406,,372.5001967848734,334.30720845005703
카자흐스탄,유학연수,2026-04-01,40.20816666173253,,128.48343384465636,84.34580025319444
카자흐스탄,유학연수,2026-05-01,73.55051101419649,,52.9048965525073,63.2277037833519
카자흐스탄,유학연수,2026-06-01,160.38826156769838,,92.03613845511072,126.21220001140455
카자흐스탄,유학연수,2026-07-01,162.6072969111776,,121.87785709564992,142.24257700341377
카자흐스탄,유학연수,2026-08-01,1205.5981641112428,,704.5990694870201,955.0986167991314
카자흐스탄,유학연수,2026-09-01,348.3650951824428,,416.8084829525231,382.586789067483
카자흐스탄,유학연수,2026-10-01,42.677136119654534,,130.60756515934935,86.64235063950194
카자흐스탄,유학연수,2026-11-01,74.14872402583195,,37.496115218869505,55.82241962235073
카자흐스탄,유학연수,2026-12-01,129.91236782396064,,78.8564867737493,104.38442729885497
카자흐스탄,유학연수,2027-01-01,233.9994848425064,,125.40281803775062,179.7011514401285
카자흐스탄,유학연수,2027-02-01,876.5630729811166,,460.22291630724317,668.3929946441799
카자흐스탄,유학연수,2027-03-01,316.518507458598,,326.05772509159704,321.28811627509754
캐나다,공용,2025-04-01,48.04025998919841,,50.17704631887476,49.10865315403659
캐나다,공용,2025-05-01,46.94446185028223,,48.24192565837987,47.593193754331054
캐나다,공용,2025-06-01,52.36604055682753,,45.31257669483641,48.83930862583197
캐나다,공용,2025-07-01,52.15400148896115,,43.84386471048655,47.99893309972385
캐나다,공용,2025-08-01,61.57760355445432,,41.19372548191703,51.38566451818568
캐나다,공용,2025-09-01,46.61353926903992,,42.79764853163343,44.70559390033667
캐나다,공용,2025-10-01,49.85563755751139,,56.340401313422404,53.098019435466895
캐나다,공용,2025-11-01,63.38117490846802,,57.20555696345431,60.29336593596116
캐나다,공용,2025-12-01,47.73178687986934,,45.68431532506527,46.70805110246731
캐나다,공용,2026-01-01,54.36278163374555,,43.79271183313877,49.077746733442154
캐나다,공용,2026-02-01,66.52187812560702,,59.64184772179263,63.08186292369982
캐나다,공용,2026-03-01,76.96867505021069,,59.466769671874545,68.21772236104262
캐나다,공용,2026-04-01,64.00911566202996,,46.47372420746038,55.24141993474517
캐나다,공용,2026-05-01,62.06743561189687,,46.24010572356693,54.1537706677319
캐나다,공용,2026-06-01,57.33332856284713,,44.56745961813223,50.95039409048968
캐나다,공용,2026-07-01,67.61027890260829,,43.423032195088446,55.51665554884836
캐나다,공용,2026-08-01,68.96466291774267,,41.08877388873796,55.02671840324032
캐나다,공용,2026-09-01,59.833778192337505,,42.67881383158273,51.25629601196012
캐나다,공용,2026-10-01,62.7805242983365,,55.979172262163516,59.37984828025001
캐나다,공용,2026-11-01,72.29970307732127,,57.24799433482157,64.77384870607142
캐나다,공용,2026-12-01,60.084175474153035,,45.765407424188396,52.92479144917071
캐나다,공용,2027-01-01,68.5378027484005,,43.92098637518069,56.22939456179059
캐나다,공용,2027-02-01,73.07177793754339,,59.894366010113245,66.48307197382832
캐나다,공용,2027-03-01,89.10548171539034,,60.02216101488882,74.56382136513957
캐나다,관광,2025-04-01,27188.65484374659,,21813.394520520076,24501.024682133335
캐나다,관광,2025-05-01,26370.10054107412,,20231.844604614886,23300.972572844505
캐나다,관광,2025-06-01,21080.63691294144,,18571.671165216238,19826.15403907884
캐나다,관광,2025-07-01,24044.5622706896,,17853.69519057898,20949.12873063429
캐나다,관광,2025-08-01,21359.643904050263,,18215.15101269297,19787.39745837162
캐나다,관광,2025-09-01,23814.714198247784,,20813.572095291696,22314.14314676974
캐나다,관광,2025-10-01,30548.773456286126,,23841.505732826095,27195.13959455611
캐나다,관광,2025-11-01,23146.38986896374,,20498.783318482994,21822.58659372337
캐나다,관광,2025-12-01,20420.35782734343,,15900.095872539401,18160.226849941413
캐나다,관광,2026-01-01,16873.473485561182,,13539.437224220965,15206.455354891074
캐나다,관광,2026-02-01,18090.190871217743,,13983.229573547878,16036.710222382811
캐나다,관광,2026-03-01,28836.802422129185,,19814.987337969804,24325.894880049495
캐나다,관광,2026-04-01,34916.52367246125,,22556.47640111503,28736.500036788137
캐나다,관광,2026-05-01,33456.32366388073,,21365.547335385236,27410.935499632982
캐나다,관광,2026-06-01,26395.89516049045,,19803.07250727521,23099.48383388283
캐나다,관광,2026-07-01,29455.24710885995,,19156.416208122202,24305.831658491075
캐나다,관광,2026-08-01,26177.997270691136,,19644.27167806803,22911.134474379585
캐나다,관광,2026-09-01,30011.963546799027,,22224.765328566693,26118.36443768286
캐나다,관광,2026-10-01,36623.9122431623,,25271.61760410029,30947.764923631294
캐나다,관광,2026-11-01,29376.240894019164,,21567.644038266695,25471.94246614293
캐나다,관광,2026-12-01,25068.246162798623,,16892.90323893676,20980.57470086769
캐나다,관광,2027-01-01,20384.336794231072,,14614.164275566634,17499.250534898852
캐나다,관광,2027-02-01,21250.621704480418,,15531.569269749245,18391.09548711483
캐나다,관광,2027-03-01,34153.110142087986,,22285.88897796415,28219.499560026066
캐나다,기타,2025-04-01,3962.30548551864,,3332.047542155038,3647.176513836839
캐나다,기타,2025-05-01,4286.880548090494,,3084.5410090025653,3685.7107785465296
캐나다,기타,2025-06-01,4050.8492196605844,,2701.9680968159096,3376.408658238247
캐나다,기타,2025-07-01,4625.197408870237,,2361.858474615483,3493.52794174286
캐나다,기타,2025-08-01,6216.590979167837,,3193.312573981686,4704.951776574761
캐나다,기타,2025-09-01,4915.860769641027,,3258.2326104059207,4087.046690023474
캐나다,기타,2025-10-01,5159.251428870741,,2660.879797278255,3910.065613074498
캐나다,기타,2025-11-01,4142.465486008594,,1684.701560232956,2913.5835231207748
캐나다,기타,2025-12-01,4410.085324720877,,1349.9607317206146,2880.023028220746
캐나다,기타,2026-01-01,5567.39016536474,,1960.1049758377937,3763.747570601267
캐나다,기타,2026-02-01,5151.889328061344,,1676.1956236131484,3414.042475837246
캐나다,기타,2026-03-01,4661.027725531346,,1284.9130163763593,2972.9703709538526
캐나다,기타,2026-04-01,4512.742749672778,,1262.5263977451277,2887.6345737089528
캐나다,기타,2026-05-01,4908.987280460894,,1323.5004100898634,3116.2438452753786
캐나다,기타,2026-06-01,4537.683298154037,,1415.4680376116114,2976.5756678828243
캐나다,기타,2026-07-01,5222.019552296573,,1600.3972271449531,3411.208389720763
캐나다,기타,2026-08-01,6960.718033086192,,2069.789991535841,4515.254012311017
캐나다,기타,2026-09-01,5613.780401302772,,3407.213599881475,4510.497000592123
캐나다,기타,2026-10-01,5802.150284840997,,3330.5472069701714,4566.348745905584
캐나다,기타,2026-11-01,4620.42733070028,,2772.8739549126512,3696.650642806466
캐나다,기타,2026-12-01,4913.581939536207,,2605.9031380316196,3759.742538783913
캐나다,기타,2027-01-01,6228.679441824009,,3083.851972845035,4656.265707334522
캐나다,기타,2027-02-01,5817.169358300487,,2809.8061501153857,4313.487754207937
캐나다,기타,2027-03-01,5077.303719850018,,2539.1178823582295,3808.2108011041237
캐나다,상용,2025-04-01,36.575685367288195,,29.941796222384802,33.2587407948365
캐나다,상용,2025-05-01,41.03788744930698,,30.505529160711042,35.771708305009014
캐나다,상용,2025-06-01,34.86085457562626,,30.831343112933887,32.84609884428008
캐나다,상용,2025-07-01,35.159731741175655,,30.4492224809401,32.80447711105788
캐나다,상용,2025-08-01,40.69228735811024,,35.164160681714385,37.928224019912314
캐나다,상용,2025-09-01,38.97400789077006,,38.280552091240345,38.6272799910052
캐나다,상용,2025-10-01,36.77951869215203,,35.9058828333236,36.34270076273782
캐나다,상용,2025-11-01,35.85762451011456,,32.72324857024612,34.29043654018034
캐나다,상용,2025-12-01,30.736187737469315,,30.511636297205655,30.623912017337485
캐나다,상용,2026-01-01,45.456862591726534,,36.982790671176964,41.21982663145175
캐나다,상용,2026-02-01,37.83223737411772,,34.20915149169531,36.02069443290651
캐나다,상용,2026-03-01,40.448458805458614,,31.25502888539979,35.8517438454292
캐나다,상용,2026-04-01,40.20577675510409,,30.686454986255164,35.44611587067963
캐나다,상용,2026-05-01,47.05476490086953,,31.422077628934076,39.2384212649018
캐나다,상용,2026-06-01,39.2101258034568,,31.772625229707984,35.491375516582394
캐나다,상용,2026-07-01,38.433445723936444,,31.32039711157656,34.876921417756506
캐나다,상용,2026-08-01,43.16891034243754,,35.951195650395654,39.5600529964166
캐나다,상용,2026-09-01,44.64734244471075,,38.98612467304086,41.81673355887581
캐나다,상용,2026-10-01,40.58465844898343,,36.56191184237886,38.57328514568115
캐나다,상용,2026-11-01,40.79422672743097,,33.327112666953305,37.06066969719214
캐나다,상용,2026-12-01,33.364400884629106,,31.067222996843817,32.21581194073646
캐나다,상용,2027-01-01,49.35044182434649,,37.53193207896922,43.441186951657855
캐나다,상용,2027-02-01,41.78887931881263,,34.7176150989974,38.253247208905016
캐나다,상용,2027-03-01,44.034204225924256,,31.7333432734874,37.883773749705824
캐나다,유학연수,2025-04-01,27.94640816104339,,26.353785265780797,27.150096713412093
캐나다,유학연수,2025-05-01,64.91424373922037,,30.841901224961994,47.878072482091184
캐나다,유학연수,2025-06-01,48.92100559086932,,35.03364993149519,41.97732776118225
캐나다,유학연수,2025-07-01,52.14782422647073,,39.65775972500817,45.90279197573945
캐나다,유학연수,2025-08-01,261.05010832586373,,180.98770086417528,221.0189045950195
캐나다,유학연수,2025-09-01,37.4724308751113,,25.25441988601754,31.363425380564422
캐나다,유학연수,2025-10-01,34.60154988553708,,26.79968283647287,30.700616361004975
캐나다,유학연수,2025-11-01,73.59340718082495,,60.599998023080026,67.09670260195249
캐나다,유학연수,2025-12-01,69.83637524001027,,60.14308749388336,64.98973136694681
캐나다,유학연수,2026-01-01,67.98125451108938,,42.03921272441802,55.0102336177537
캐나다,유학연수,2026-02-01,203.34313856565046,,142.57091196814326,172.95702526689686
캐나다,유학연수,2026-03-01,34.970989165658935,,21.516666871845665,28.2438280187523
캐나다,유학연수,2026-04-01,28.970871074689924,,25.739248036033597,27.355059555361763
캐나다,유학연수,2026-05-01,71.764277356516,,29.65407593865056,50.709176647583284
캐나다,유학연수,2026-06-01,54.214130827967715,,34.57264816676624,44.39338949736698
캐나다,유학연수,2026-07-01,63.646926989738766,,40.18945947164546,51.91819323069211
캐나다,유학연수,2026-08-01,316.30741759631314,,173.8834202927108,245.09541894451198
캐나다,유학연수,2026-09-01,44.660913791378725,,24.294186369979414,34.477550080679066
캐나다,유학연수,2026-10-01,38.25579721748619,,25.5474201195049,31.901608668495545
캐나다,유학연수,2026-11-01,77.73473912764017,,54.67792611169802,66.2063326196691
캐나다,유학연수,2026-12-01,77.66928213395651,,56.429571452347176,67.04942679315184
캐나다,유학연수,2027-01-01,79.65769278213763,,41.073819692104124,60.36575623712088
캐나다,유학연수,2027-02-01,247.3985308809711,,141.4379053828201,194.4182181318956
캐나다,유학연수,2027-03-01,39.239189715154914,,20.663005773227873,29.951097744191394
콜롬비아,공용,2025-04-01,-0.6421128706099211,,5.728639582982916,2.5432633561864977
콜롬비아,공용,2025-05-01,-1.0218754119640148,,6.995410359988831,2.9867674740124084
콜롬비아,공용,2025-06-01,-0.31898411996567483,,8.699647350388016,4.1903316152111705
콜롬비아,공용,2025-07-01,-0.3286022561540901,,10.018036414681724,4.844717079263817
콜롬비아,공용,2025-08-01,-12.202244603562086,,13.940815570457959,0.8692854834479364
콜롬비아,공용,2025-09-01,-0.38781368976639863,,11.180698339307593,5.3964423247705975
콜롬비아,공용,2025-10-01,-5.338761687905299,,6.5215978674940605,0.5914180897943808
콜롬비아,공용,2025-11-01,-3.13018074968174,,2.2808543617378367,-0.4246631939719516
콜롬비아,공용,2025-12-01,-1.250238540108398,,2.364637770691595,0.5571996152915986
콜롬비아,공용,2026-01-01,-2.207177208871461,,4.095699114704624,0.9442609529165815
콜롬비아,공용,2026-02-01,-1.2570371633860569,,3.2087270025454595,0.9758449195797013
콜롬비아,공용,2026-03-01,-2.5240843394699843,,2.661173652102444,0.06854465631622975
콜롬비아,공용,2026-04-01,-1.3832977930868569,,3.4666856882882544,1.0416939476006988
콜롬비아,공용,2026-05-01,-5.682433677383305,,6.126850945605726,0.22220863411121083
콜롬비아,공용,2026-06-01,-4.021961480838017,,10.622160945642964,3.3000997324024737
콜롬비아,공용,2026-07-01,-3.979482662918997,,15.383600260554317,5.70205879881766
콜롬비아,공용,2026-08-01,-17.54996692319186,,25.60743232735522,4.02873270208168
콜롬비아,공용,2026-09-01,-6.630185018584201,,23.113467319384945,8.241641150400373
콜롬비아,공용,2026-10-01,-10.720970517881165,,15.232466529930834,2.2557480060248345
콜롬비아,공용,2026-11-01,-8.260690594703913,,4.6668565374932625,-1.7969170286053253
콜롬비아,공용,2026-12-01,-3.7386164490906193,,3.008750414012005,-0.36493301753930707
콜롬비아,공용,2027-01-01,-5.1976555109434335,,4.433560209513171,-0.38204765071513114
콜롬비아,공용,2027-02-01,-0.9862966292906467,,3.7508161590955025,1.382259764902428
콜롬비아,공용,2027-03-01,-1.5446255096783263,,4.459436022201381,1.4574052562615276
콜롬비아,관광,2025-04-01,1087.6749500831065,,1026.3620521158932,1057.0185010994999
콜롬비아,관광,2025-05-01,1182.1572448574302,,1034.857850393168,1108.5075476252991
콜롬비아,관광,2025-06-01,1072.8330554950817,,930.630690493458,1001.7318729942699
콜롬비아,관광,2025-07-01,1022.2119476451716,,794.646153708839,908.4290506770053
