국적,목적,ds,prophet_pred,xgb_pred,lstm_pred,stacking_pred
중  국,관광,2025-07-01,422997.29692717094,,449950.4973797175,436473.89715344424
중  국,관광,2025-08-01,427096.65521042334,,501583.51715065166,464340.0861805375
중  국,관광,2025-09-01,378582.14103212184,,421987.5677908177,400284.8544114698
중  국,관광,2025-10-01,403876.7261835362,,408723.12684806075,406299.92651579843
중  국,관광,2025-11-01,342753.7341964083,,336693.8133772485,339723.7737868284
중  국,관광,2025-12-01,366397.46830300166,,312598.839884895,339498.1540939483
중  국,관광,2026-01-01,399352.92247690685,,314200.0561884026,356776.48933265475
중  국,관광,2026-02-01,381392.3113588254,,282558.12935552624,331975.2203571758
중  국,관광,2026-03-01,398465.1303934899,,285451.7726889597,341958.45154122484
중  국,상용,2025-04-01,4004.033918151285,,3223.876404142627,3613.955161146956
중  국,상용,2025-05-01,4243.248418117141,,3103.9123511744197,3673.58038464578
중  국,상용,2025-06-01,4503.44425487888,,2529.1322424482732,3516.2882486635767
중  국,상용,2025-07-01,5238.856713948926,,2138.4980237172213,3688.6773688330736
중  국,상용,2025-08-01,4667.586294522915,,2183.4334274151342,3425.5098609690244
중  국,상용,2025-09-01,5071.275107099842,,2864.6944748994188,3967.9847909996306
중  국,상용,2025-10-01,4976.669685970561,,2775.6235879826936,3876.146636976627
중  국,상용,2025-11-01,5066.929626934429,,2598.948791082601,3832.939209008515
중  국,상용,2025-12-01,4868.678257072984,,1946.0564931777444,3407.367375125364
중  국,상용,2026-01-01,4001.219516155286,,1497.1159460699864,2749.167731112636
중  국,상용,2026-02-01,3564.2229046784314,,1262.1874191371207,2413.205161907776
중  국,상용,2026-03-01,4951.961733676755,,1105.547726688308,3028.7547301825316
중  국,기타,2025-04-01,53101.53876680796,,43992.638590545546,48547.08867867675
중  국,기타,2025-05-01,53251.77999793274,,38330.15792868245,45790.96896330759
중  국,기타,2025-06-01,57917.56105512522,,40363.409738400704,49140.48539676296
중  국,기타,2025-07-01,65384.464323901855,,49277.31120482519,57330.88776436352
중  국,기타,2025-08-01,74310.94512169325,,58844.84802849288,66577.89657509307
중  국,기타,2025-09-01,71913.68238327051,,62565.324282351656,67239.50333281109
중  국,기타,2025-10-01,67121.96212665045,,56832.25127775425,61977.10670220235
중  국,기타,2025-11-01,51383.680433221096,,48334.98880384544,49859.33461853326
중  국,기타,2025-12-01,50984.337332960466,,45136.004054685734,48060.1706938231
중  국,기타,2026-01-01,53571.431841256184,,47974.026032163834,50772.72893671001
중  국,기타,2026-02-01,69285.98067350127,,54923.80180329545,62104.891238398355
중  국,기타,2026-03-01,72887.29058034785,,58050.478020402836,65468.88430037534
중  국,유학연수,2025-04-01,9182.551491145674,,9470.669204866692,9326.610348006183
중  국,유학연수,2025-05-01,14750.860528975665,,12745.142592019447,13748.001560497556
중  국,유학연수,2025-06-01,13891.63394785543,,10759.574438406464,12325.604193130946
중  국,유학연수,2025-07-01,11522.076954808928,,7551.374421518558,9536.725688163744
중  국,유학연수,2025-08-01,56627.82340903803,,44028.40212641057,50328.1127677243
중  국,유학연수,2025-09-01,30930.23751668925,,26816.563220477565,28873.400368583407
중  국,유학연수,2025-10-01,14358.426169861794,,14955.18632356102,14656.806246711407
중  국,유학연수,2025-11-01,12779.71385964613,,11752.308356397534,12266.011108021832
중  국,유학연수,2025-12-01,14656.923213622244,,13699.065704752762,14177.994459187503
중  국,유학연수,2026-01-01,9786.133709223004,,10069.490059805697,9927.81188451435
중  국,유학연수,2026-02-01,62139.26313508801,,35977.79137915481,49058.527257121415
중  국,유학연수,2026-03-01,41692.350368224106,,29332.897540145223,35512.623954184666
칠  레,공용,2025-04-01,0.661312641658348,,2.7505552180996413,1.7059339298789946
칠  레,공용,2025-05-01,0.15697010999636216,,1.6122847752043417,0.8846274426003519
칠  레,공용,2025-06-01,0.7928731633720274,,2.376847788989057,1.584860476180542
칠  레,공용,2025-07-01,0.3276287357592563,,2.5502729156750545,1.4389508257171555
칠  레,공용,2025-08-01,0.4907226461367282,,0.8834490858765868,0.6870858660066574
칠  레,공용,2025-09-01,2.5957185229146513,,1.4102064694312635,2.0029624961729575
칠  레,공용,2025-10-01,3.723655926608279,,5.294687240673203,4.509171583640741
칠  레,공용,2025-11-01,2.4822247632249015,,2.123504054627976,2.302864408926439
칠  레,공용,2025-12-01,-0.3011855346325764,,2.8062762274628725,1.2525453464151481
칠  레,공용,2026-01-01,-0.9669200852479671,,0.478787464759783,-0.24406631024409206
칠  레,공용,2026-02-01,-0.34506019856169884,,4.347520476755643,2.0012301390969722
칠  레,공용,2026-03-01,1.4456701248791883,,1.2468011970161146,1.3462356609476513
칠  레,기타,2025-04-01,48.2751576692695,,53.14490700538367,50.71003233732658
칠  레,기타,2025-05-01,46.172421359353756,,49.75754972591003,47.964985542631894
칠  레,기타,2025-06-01,54.44308846279521,,49.49501458792336,51.96905152535928
칠  레,기타,2025-07-01,53.87050974710029,,48.58257802041126,51.22654388375578
칠  레,기타,2025-08-01,38.67724048129516,,44.94479571936022,41.811018100327686
칠  레,기타,2025-09-01,89.6153621007708,,48.96146972486534,69.28841591281807
칠  레,기타,2025-10-01,68.85940178745798,,58.680371331918124,63.769886559688054
칠  레,기타,2025-11-01,55.874358621233505,,65.03609737220891,60.455227996721206
칠  레,기타,2025-12-01,46.38966147292778,,47.23727269215683,46.8134670825423
칠  레,기타,2026-01-01,55.377232714252735,,40.88821889050952,48.13272580238113
칠  레,기타,2026-02-01,50.07931688906114,,41.8289947252008,45.954155807130974
칠  레,기타,2026-03-01,57.89714729248977,,61.30567216947904,59.6014097309844
칠  레,관광,2025-04-01,903.1728800460982,,540.4866522112933,721.8297661286957
칠  레,관광,2025-05-01,953.3176108813286,,514.7321970021402,734.0249039417345
칠  레,관광,2025-06-01,670.0415693164166,,466.2654065006735,568.153487908545
칠  레,관광,2025-07-01,779.5752779514461,,379.2421664833919,579.4087222174189
칠  레,관광,2025-08-01,664.1042700127741,,488.1319497839413,576.1181098983577
칠  레,관광,2025-09-01,985.1320543119485,,722.2356461181631,853.6838502150558
칠  레,관광,2025-10-01,997.3360597287441,,704.5593522801967,850.9477060044703
칠  레,관광,2025-11-01,817.8289507722743,,513.8070299459235,665.817990359099
칠  레,관광,2025-12-01,429.16642339308794,,306.6834209594774,367.9249221762827
칠  레,관광,2026-01-01,592.3924094908737,,412.29529974793763,502.34385461940565
칠  레,관광,2026-02-01,779.8515286986024,,468.6596021542606,624.2555654264315
칠  레,관광,2026-03-01,823.692740208553,,518.6925030415605,671.1926216250567
칠  레,상용,2025-04-01,9.020470237768473,,5.261101638877927,7.1407859383232
칠  레,상용,2025-05-01,9.1214917314734,,5.508676941806026,7.315084336639713
칠  레,상용,2025-06-01,8.822371654718,,5.051327356836116,6.936849505777058
칠  레,상용,2025-07-01,7.193848275177793,,3.9579227780808566,5.575885526629325
칠  레,상용,2025-08-01,9.358900501037724,,4.271885906488686,6.815393203763205
칠  레,상용,2025-09-01,8.572146670368236,,5.113556954936161,6.842851812652198
칠  레,상용,2025-10-01,9.996716673516058,,6.913914116288195,8.455315394902126
칠  레,상용,2025-11-01,10.718202867432497,,6.52474147005451,8.621472168743503
칠  레,상용,2025-12-01,6.284320418424755,,4.431928677075787,5.358124547750271
칠  레,상용,2026-01-01,9.322931881741832,,4.277922435823767,6.800427158782799
칠  레,상용,2026-02-01,7.284468133935386,,4.523760225138728,5.904114179537057
칠  레,상용,2026-03-01,9.42808219648066,,5.664094425274841,7.5460883108777494
칠  레,유학연수,2025-04-01,2.9193509290867077,,5.1229820151273495,4.021166472107028
칠  레,유학연수,2025-05-01,9.337760423155187,,6.024359298243358,7.681059860699272
칠  레,유학연수,2025-06-01,5.552202972153526,,6.569954378616746,6.0610786753851364
칠  레,유학연수,2025-07-01,10.495228376939126,,8.583523403613071,9.539375890276098
칠  레,유학연수,2025-08-01,47.566003182045996,,31.30345951658819,39.43473134931709
칠  레,유학연수,2025-09-01,8.63029167164165,,6.684378821801658,7.657335246721654
칠  레,유학연수,2025-10-01,2.7721348987306738,,4.323211812213568,3.5476733554721207
칠  레,유학연수,2025-11-01,7.4306064315159635,,5.093467638340581,6.262037034928272
칠  레,유학연수,2025-12-01,6.549288060712384,,6.06432103990818,6.306804550310282
칠  레,유학연수,2026-01-01,17.64471269537331,,6.431562430629915,12.038137563001612
칠  레,유학연수,2026-02-01,44.12700098209607,,29.530047820286924,36.8285244011915
칠  레,유학연수,2026-03-01,9.772537335434981,,4.949748231186409,7.3611427833106955
카자흐스탄,공용,2025-04-01,4.050060929838215,,6.154816219315279,5.102438574576746
카자흐스탄,공용,2025-05-01,2.3286015710093295,,5.393381386685053,3.860991478847191
카자흐스탄,공용,2025-06-01,1.5805077964990415,,4.814291734521878,3.19739976551046
카자흐스탄,공용,2025-07-01,1.3024935141566845,,7.156923377370866,4.229708445763775
카자흐스탄,공용,2025-08-01,9.427710871925687,,6.9937737509975895,8.210742311461638
카자흐스탄,공용,2025-09-01,2.3091616443412635,,12.493342012695516,7.40125182851839
카자흐스탄,공용,2025-10-01,4.628399289023251,,15.337075939824448,9.982737614423849
카자흐스탄,공용,2025-11-01,2.7210016442882194,,18.61468110882494,10.667841376556579
카자흐스탄,공용,2025-12-01,1.308278485258054,,13.740656932217458,7.524467708737756
카자흐스탄,공용,2026-01-01,0.7533792635104671,,7.448007518882822,4.1006933911966446
카자흐스탄,공용,2026-02-01,1.292789635036497,,7.513910788019073,4.403350211527785
카자흐스탄,공용,2026-03-01,1.3725010985013717,,6.822627225558269,4.09756416202982
카자흐스탄,관광,2025-04-01,4258.213794832407,,3670.527453099297,3964.3706239658522
카자흐스탄,관광,2025-05-01,4438.515988763392,,3702.574115163839,4070.545051963615
카자흐스탄,관광,2025-06-01,4437.500759481238,,3649.934067745192,4043.717413613215
카자흐스탄,관광,2025-07-01,4874.360092803557,,3557.5305604984983,4215.945326651027
카자흐스탄,관광,2025-08-01,4154.698709226357,,3282.7712484042804,3718.7349788153188
카자흐스탄,관광,2025-09-01,3834.033222739197,,3118.6346289050553,3476.333925822126
카자흐스탄,관광,2025-10-01,4721.3389950956325,,3281.5222528028266,4001.43062394923
카자흐스탄,관광,2025-11-01,4095.8297324854757,,3197.372019821495,3646.6008761534854
카자흐스탄,관광,2025-12-01,3621.029364737468,,2663.1683819200553,3142.0988733287613
카자흐스탄,관광,2026-01-01,3837.4918615168044,,2563.03353864136,3200.262700079082
카자흐스탄,관광,2026-02-01,3824.0048784663904,,2793.199950844794,3308.602414655592
카자흐스탄,관광,2026-03-01,5661.806525228702,,3138.4465463416436,4400.1265357851735
카자흐스탄,기타,2025-04-01,1551.8451527658817,,1084.911159632874,1318.3781561993778
카자흐스탄,기타,2025-05-01,1489.1966817525984,,1037.3148730832213,1263.25577741791
카자흐스탄,기타,2025-06-01,1636.643062048623,,1065.4148854137381,1351.0289737311805
카자흐스탄,기타,2025-07-01,1718.8767090277604,,1107.4454372392756,1413.1610731335181
카자흐스탄,기타,2025-08-01,2074.1113208610777,,1445.612682950426,1759.8620019057519
카자흐스탄,기타,2025-09-01,2129.7645936178337,,1615.6143454221756,1872.6894695200046
카자흐스탄,기타,2025-10-01,1823.9975320916433,,1359.500420679049,1591.7489763853462
카자흐스탄,기타,2025-11-01,1561.9974544733248,,1082.472824358661,1322.2351394159928
카자흐스탄,기타,2025-12-01,1288.8100935048717,,808.8030094117098,1048.8065514582909
카자흐스탄,기타,2026-01-01,1801.2897464191922,,1163.614406754573,1482.4520765868826
카자흐스탄,기타,2026-02-01,1903.9697033291627,,1166.7395558315961,1535.3546295803794
카자흐스탄,기타,2026-03-01,1777.4851974161072,,973.6139617997053,1375.5495796079063
카자흐스탄,상용,2025-04-01,23.536325824617833,,17.05158221242698,20.293954018522406
카자흐스탄,상용,2025-05-01,23.531369766319195,,16.5241835423419,20.027776654330545
카자흐스탄,상용,2025-06-01,21.414121257980554,,15.635282295686387,18.52470177683347
카자흐스탄,상용,2025-07-01,18.45789656869348,,15.044705315565519,16.7513009421295
카자흐스탄,상용,2025-08-01,17.879675493516586,,13.615546048024939,15.747610770770763
카자흐스탄,상용,2025-09-01,24.43625658949839,,14.618462464112778,19.527359526805583
카자흐스탄,상용,2025-10-01,31.762245245014544,,14.082824222853151,22.922534733933848
카자흐스탄,상용,2025-11-01,24.196198721784203,,12.754264306750905,18.475231514267556
카자흐스탄,상용,2025-12-01,16.978826201272607,,11.595005402241462,14.286915801757035
카자흐스탄,상용,2026-01-01,17.802896589507256,,12.267024937428957,15.034960763468106
카자흐스탄,상용,2026-02-01,21.264476902140423,,11.843729709231575,16.554103305686
카자흐스탄,상용,2026-03-01,28.249099805367077,,12.24343844180995,20.24626912358851
카자흐스탄,유학연수,2025-04-01,31.228591468161767,,108.46822455089281,69.84840800952729
카자흐스탄,유학연수,2025-05-01,55.89028361916017,,68.29147317723181,62.09087839819599
카자흐스탄,유학연수,2025-06-01,120.55725311536017,,82.52618861844816,101.54172086690417
카자흐스탄,유학연수,2025-07-01,137.1910764661922,,85.37690572047664,111.28399109333441
카자흐스탄,유학연수,2025-08-01,1044.9740009946627,,524.3047282956891,784.6393646451759
카자흐스탄,유학연수,2025-09-01,299.2418414140593,,267.36046090577764,283.3011511599185
카자흐스탄,유학연수,2025-10-01,35.35875862052602,,143.85815474620674,89.60845668336637
카자흐스탄,유학연수,2025-11-01,67.41634481423728,,64.48693924518739,65.95164202971233
카자흐스탄,유학연수,2025-12-01,103.00650479323595,,77.11668031102809,90.06159255213203
카자흐스탄,유학연수,2026-01-01,183.4738122604,,200.82041824470244,192.1471152525512
카자흐스탄,유학연수,2026-02-01,763.6788112710728,,473.828287289742,618.7535492804075
카자흐스탄,유학연수,2026-03-01,296.1142201152406,,416.5318726485469,356.32304638189373
캐나다,공용,2025-04-01,48.04025998919841,,45.269797275908545,46.65502863255348
캐나다,공용,2025-05-01,46.94446185028223,,46.09041632150515,46.51743908589369
캐나다,공용,2025-06-01,52.36604055682753,,45.271678537491866,48.8188595471597
캐나다,공용,2025-07-01,52.15400148896115,,44.270002316481495,48.212001902721326
캐나다,공용,2025-08-01,61.57760355445432,,41.651908249570255,51.61475590201229
캐나다,공용,2025-09-01,46.61353926903992,,45.00516647985354,45.80935287444673
캐나다,공용,2025-10-01,49.85563755751139,,60.462587490057686,55.15911252378454
캐나다,공용,2025-11-01,63.38117490846802,,57.46271636769531,60.42194563808167
캐나다,공용,2025-12-01,47.73178687986934,,44.3761812567898,46.05398406832957
캐나다,공용,2026-01-01,54.36278163374555,,44.13337108305694,49.24807635840125
캐나다,공용,2026-02-01,66.52187812560702,,61.76584905729827,64.14386359145264
캐나다,공용,2026-03-01,76.96867505021069,,57.49485877816984,67.23176691419027
캐나다,관광,2025-04-01,27188.65484374659,,25092.661540561374,26140.658192153984
캐나다,관광,2025-05-01,26370.10054107412,,25239.06854552054,25804.58454329733
캐나다,관광,2025-06-01,21080.63691294144,,24196.6960620836,22638.66648751252
캐나다,관광,2025-07-01,24044.5622706896,,23812.29355551111,23928.427913100357
캐나다,관광,2025-08-01,21359.643904050263,,23798.317016546313,22578.980460298288
캐나다,관광,2025-09-01,23814.714198247784,,24554.93609078861,24184.825144518196
캐나다,관광,2025-10-01,30548.773456286126,,25680.138025453176,28114.45574086965
캐나다,관광,2025-11-01,23146.38986896374,,17477.115173805083,20311.752521384413
캐나다,관광,2025-12-01,20420.35782734343,,12890.593842646187,16655.47583499481
캐나다,관광,2026-01-01,16873.473485561182,,10619.083717109115,13746.278601335149
캐나다,관광,2026-02-01,18090.190871217743,,11738.473434695934,14914.332152956838
캐나다,관광,2026-03-01,28836.802422129185,,23034.565546126014,25935.6839841276
캐나다,기타,2025-04-01,3962.30548551864,,3467.3430952535364,3714.8242903860883
캐나다,기타,2025-05-01,4286.880548090494,,3362.948608342128,3824.914578216311
캐나다,기타,2025-06-01,4050.8492196605844,,3115.4022545732114,3583.1257371168977
캐나다,기타,2025-07-01,4625.197408870237,,2774.43047417886,3699.8139415245487
캐나다,기타,2025-08-01,6216.590979167837,,3753.8505743795276,4985.220776773682
캐나다,기타,2025-09-01,4915.860769641027,,4326.867020557393,4621.36389509921
캐나다,기타,2025-10-01,5159.251428870741,,3968.8589593592237,4564.055194114982
캐나다,기타,2025-11-01,4142.465486008594,,3265.8247968617175,3704.145141435156
캐나다,기타,2025-12-01,4410.085324720877,,3329.9133654232714,3869.999345072074
캐나다,기타,2026-01-01,5567.39016536474,,3890.233979849606,4728.812072607173
캐나다,기타,2026-02-01,5151.889328061344,,3741.6907679273486,4446.790047994346
캐나다,기타,2026-03-01,4661.027725531346,,3433.4953108892305,4047.261518210288
캐나다,상용,2025-04-01,36.575685367288195,,26.902771197702613,31.739228282495404
캐나다,상용,2025-05-01,41.03788744930698,,25.82045541675015,33.429171433028564
캐나다,상용,2025-06-01,34.86085457562626,,24.273331121589926,29.567092848608095
캐나다,상용,2025-07-01,35.159731741175655,,22.518070936453682,28.83890133881467
캐나다,상용,2025-08-01,40.69228735811024,,27.163755938293583,33.92802164820191
캐나다,상용,2025-09-01,38.97400789077006,,31.908680636910304,35.44134426384018
캐나다,상용,2025-10-01,36.77951869215203,,30.880993471579558,33.8302560818658
캐나다,상용,2025-11-01,35.85762451011456,,27.10042681431026,31.47902566221241
캐나다,상용,2025-12-01,30.736187737469315,,22.792968354354628,26.76457804591197
캐나다,상용,2026-01-01,45.456862591726534,,28.28923864822424,36.87305061997539
캐나다,상용,2026-02-01,37.83223737411772,,24.32771565515357,31.079976514635643
캐나다,상용,2026-03-01,40.448458805458614,,22.231106711806923,31.33978275863277
캐나다,유학연수,2025-04-01,27.94640816104339,,29.33218502276304,28.639296591903214
캐나다,유학연수,2025-05-01,64.91424373922037,,34.37358910121891,49.64391642021964
캐나다,유학연수,2025-06-01,48.92100559086932,,33.5066579006561,41.21383174576271
캐나다,유학연수,2025-07-01,52.14782422647073,,32.49225062316419,42.32003742481746
캐나다,유학연수,2025-08-01,261.05010832586373,,149.67651894109528,205.3633136334795
캐나다,유학연수,2025-09-01,37.4724308751113,,28.651225687755918,33.061828281433606
캐나다,유학연수,2025-10-01,34.60154988553708,,32.72031979362323,33.66093483958016
캐나다,유학연수,2025-11-01,73.59340718082495,,52.772422836263374,63.182915008544164
캐나다,유학연수,2025-12-01,69.83637524001027,,50.75406064964497,60.29521794482762
캐나다,유학연수,2026-01-01,67.98125451108938,,40.06697545386319,54.024114982476284
캐나다,유학연수,2026-02-01,203.34313856565046,,115.77990225278216,159.5615204092163
캐나다,유학연수,2026-03-01,34.970989165658935,,18.938695433863593,26.954842299761264
콜롬비아,공용,2025-04-01,-0.6421128706099211,,6.319273275496844,2.8385802024434614
콜롬비아,공용,2025-05-01,-1.0218754119640148,,5.41426537572404,2.1961949818800126
콜롬비아,공용,2025-06-01,-0.31898411996567483,,4.208770743898905,1.944893311966615
콜롬비아,공용,2025-07-01,-0.3286022561540901,,4.468537668383253,2.0699677061145816
콜롬비아,공용,2025-08-01,-12.202244603562086,,8.54948751646473,-1.8263785435486781
콜롬비아,공용,2025-09-01,-0.38781368976639863,,8.75649401797041,4.1843401641020055
콜롬비아,공용,2025-10-01,-5.338761687905299,,5.570356698717642,0.11579750540617173
콜롬비아,공용,2025-11-01,-3.13018074968174,,3.7969181458841024,0.3333686981011812
콜롬비아,공용,2025-12-01,-1.250238540108398,,2.852487229774214,0.801124344832908
콜롬비아,공용,2026-01-01,-2.207177208871461,,5.138941215064253,1.4658820030963957
콜롬비아,공용,2026-02-01,-1.2570371633860569,,6.7935361022116485,2.7682494694127957
콜롬비아,공용,2026-03-01,-2.5240843394699843,,8.009227818208892,2.7425717393694535
콜롬비아,관광,2025-04-01,1087.6749500831065,,884.1341259433545,985.9045380132305
콜롬비아,관광,2025-05-01,1182.1572448574302,,794.4583810731314,988.3078129652808
콜롬비아,관광,2025-06-01,1072.8330554950817,,709.3661662405328,891.0996108678073
콜롬비아,관광,2025-07-01,1022.2119476451716,,645.1119181568729,833.6619329010223
콜롬비아,관광,2025-08-01,873.6282360951811,,715.3352045828752,794.4817203390282
콜롬비아,관광,2025-09-01,1292.5089516328426,,906.1298632395141,1099.3194074361784
콜롬비아,관광,2025-10-01,1581.9845034056978,,1179.9239853291087,1380.9542443674031
콜롬비아,관광,2025-11-01,1126.171771739707,,945.9773987592083,1036.0745852494576
콜롬비아,관광,2025-12-01,757.4134746473843,,625.9609870410458,691.687230844215
콜롬비아,관광,2026-01-01,525.8224907082933,,487.66164502771954,506.7420678680064
콜롬비아,관광,2026-02-01,488.20955843371195,,322.6227818859048,405.4161701598084
콜롬비아,관광,2026-03-01,1145.1734713493865,,719.0240233860332,932.0987473677098
콜롬비아,기타,2025-04-01,217.7388700385575,,226.42051501673788,222.0796925276477
콜롬비아,기타,2025-05-01,205.46514821873834,,193.41632640070034,199.44073730971934
콜롬비아,기타,2025-06-01,211.48132286704657,,173.86641328112748,192.673868074087
콜롬비아,기타,2025-07-01,253.59334589083934,,169.71058631651147,211.65196610367542
콜롬비아,기타,2025-08-01,251.44885905307285,,200.31253643252631,225.88069774279958
콜롬비아,기타,2025-09-01,252.79806536230362,,234.2059487666812,243.5020070644924
콜롬비아,기타,2025-10-01,265.78355828111813,,251.665240905395,258.7243995932566
콜롬비아,기타,2025-11-01,162.0629583824171,,241.1933817256628,201.62817005403994
콜롬비아,기타,2025-12-01,122.61900981431872,,193.3536576977274,157.98633375602307
콜롬비아,기타,2026-01-01,154.2390840301247,,165.88250160942104,160.06079281977287
콜롬비아,기타,2026-02-01,152.8956215067833,,141.0612933639051,146.97845743534418
콜롬비아,기타,2026-03-01,235.05039112244535,,241.7253822529706,238.38788668770798
콜롬비아,상용,2025-04-01,1.1537480283447639,,0.9215075737686904,1.0376278010567273
콜롬비아,상용,2025-05-01,1.2542721809842223,,1.0240806219103424,1.1391764014472825
콜롬비아,상용,2025-06-01,1.0107633455616,,1.0204595041149354,1.0156114248382677
콜롬비아,상용,2025-07-01,0.9723652292243273,,0.9676462309641571,0.9700057300942422
콜롬비아,상용,2025-08-01,1.2079567020330897,,0.9692492883546369,1.0886029951938632
콜롬비아,상용,2025-09-01,1.3188913637771582,,1.1625769818930864,1.2407341728351224
콜롬비아,상용,2025-10-01,0.9814853470625012,,1.6276703177594194,1.3045778324109603
콜롬비아,상용,2025-11-01,1.4079154848446334,,1.6903504279431643,1.549132956393899
콜롬비아,상용,2025-12-01,0.9872998822599017,,1.1609402846113874,1.0741200834356446
콜롬비아,상용,2026-01-01,1.6874240189124758,,1.6439077984067436,1.6656659086596097
콜롬비아,상용,2026-02-01,1.5012066433956723,,1.5057381902528195,1.503472416824246
콜롬비아,상용,2026-03-01,1.2078423789081494,,1.1674567407386751,1.1876495598234122
콜롬비아,유학연수,2025-04-01,7.441480547385783,,13.942996721477252,10.692238634431519
콜롬비아,유학연수,2025-05-01,17.449175244915622,,17.49128856414734,17.47023190453148
콜롬비아,유학연수,2025-06-01,18.03086965776305,,15.254876890871644,16.642873274317346
콜롬비아,유학연수,2025-07-01,21.600360001605367,,13.55427032540068,17.577315163503023
콜롬비아,유학연수,2025-08-01,87.4025939637458,,58.09995079818754,72.75127238096667
콜롬비아,유학연수,2025-09-01,14.151182933916996,,10.212025344286802,12.1816041391019
콜롬비아,유학연수,2025-10-01,11.34109388456301,,11.400492479779263,11.370793182171138
콜롬비아,유학연수,2025-11-01,18.661174038420448,,10.47893554984259,14.570054794131519
콜롬비아,유학연수,2025-12-01,15.830237034541183,,9.60530013281035,12.717768583675767
콜롬비아,유학연수,2026-01-01,32.884636653646794,,14.67773139383627,23.78118402374153
콜롬비아,유학연수,2026-02-01,82.32089042960051,,34.789215424707486,58.555052927153994
콜롬비아,유학연수,2026-03-01,21.71323867172123,,19.067144255688163,20.390191463704696
쿠  바,공용,2025-04-01,0.0032234200955465345,,0.13557316698242317,0.06939829353898486
쿠  바,공용,2025-05-01,0.004085490186647804,,0.2353319177696109,0.11970870397812935
쿠  바,공용,2025-06-01,0.01113847504360549,,0.33721068272835525,0.17417457888598037
쿠  바,공용,2025-07-01,0.007443622851063946,,0.44610703009616537,0.22677532647361465
쿠  바,공용,2025-08-01,0.01934340909564702,,0.4588678113305001,0.23910561021307356
쿠  바,공용,2025-09-01,0.06316709750074213,,0.5681056757678231,0.3156363866342826
쿠  바,공용,2025-10-01,0.010912705086547996,,0.46884021717196817,0.2398764611292581
쿠  바,공용,2025-11-01,0.007950453230736692,,0.3802673337434677,0.1941088934871022
쿠  바,공용,2025-12-01,0.017881045831355663,,0.4850351905894084,0.25145811821038205
쿠  바,공용,2026-01-01,0.0010845398666451626,,0.44470197297803155,0.22289325642233834
쿠  바,공용,2026-02-01,0.01236843718827634,,0.8232133757540938,0.41779090647118505
쿠  바,공용,2026-03-01,0.17427725636809135,,1.7710664819498367,0.9726718691589641
쿠  바,관광,2025-04-01,4.71377795386772,,7.650117376507306,6.181947665187513
쿠  바,관광,2025-05-01,11.127724433146781,,7.656808693810851,9.392266563478817
쿠  바,관광,2025-06-01,9.322577577216613,,7.6699666679578575,8.496272122587236
쿠  바,관광,2025-07-01,28.236233541062468,,10.611859084661937,19.424046312862203
쿠  바,관광,2025-08-01,18.67580620241505,,12.753650241452764,15.714728221933907
쿠  바,관광,2025-09-01,14.433883259658641,,16.451818805768557,15.442851032713598
쿠  바,관광,2025-10-01,13.602956049266671,,10.91011529543441,12.256535672350541
쿠  바,관광,2025-11-01,12.753435087821396,,8.323715775797549,10.538575431809473
쿠  바,관광,2025-12-01,2.80034378598922,,6.953461933678624,4.876902859833923
쿠  바,관광,2026-01-01,1.8041606569070217,,3.6595706384319615,2.7318656476694914
쿠  바,관광,2026-02-01,15.66365926390913,,5.0084717976309765,10.336065530770053
쿠  바,관광,2026-03-01,3.869408313208124,,5.370873453680832,4.620140883444478
쿠  바,기타,2025-04-01,6.62277342993381,,2.3155779904783156,4.469175710206063
쿠  바,기타,2025-05-01,8.485225977435965,,3.331402500420209,5.908314238928087
쿠  바,기타,2025-06-01,6.501591916794375,,4.36084587893964,5.431218897867007
쿠  바,기타,2025-07-01,5.96531610847683,,4.1203790287217075,5.042847568599269
쿠  바,기타,2025-08-01,11.873724937303969,,4.780013790626284,8.326869363965127
쿠  바,기타,2025-09-01,11.06115435747644,,5.388493186162708,8.224823771819574
쿠  바,기타,2025-10-01,14.103426373666423,,3.5099536215302525,8.806689997598337
쿠  바,기타,2025-11-01,1.976385752056802,,1.5519199627409055,1.7641528573988539
쿠  바,기타,2025-12-01,0.954035425583904,,2.277323920971204,1.615679673277554
쿠  바,기타,2026-01-01,4.240596484724736,,2.0688896863781174,3.1547430855514267
쿠  바,기타,2026-02-01,6.579355260385108,,0.4878317933480787,3.5335935268665932
쿠  바,기타,2026-03-01,5.163639285282766,,0.7015835556611627,2.9326114204719644
쿠  바,상용,2025-04-01,0.06618620660533629,,0.08403122059026447,0.07510871359780039
쿠  바,상용,2025-05-01,0.08322781515640122,,0.519665651092108,0.30144673312425463
쿠  바,상용,2025-06-01,0.10343907936529387,,0.5494849389992915,0.3264620091822927
쿠  바,상용,2025-07-01,0.09070142444473087,,0.4975531786968306,0.2941273015707807
쿠  바,상용,2025-08-01,0.0277268428265304,,0.5514235950501598,0.2895752189383451
쿠  바,상용,2025-09-01,0.027821248604747457,,0.8524331953069917,0.44012722195586956
쿠  바,상용,2025-10-01,0.03836180360895659,,1.2670410094547777,0.6527014065318671
쿠  바,상용,2025-11-01,0.021023888146959793,,0.5719724420035672,0.2964981650752635
쿠  바,상용,2025-12-01,0.020164490409676702,,0.2984340606522984,0.15929927553098755
쿠  바,상용,2026-01-01,0.03538451300407324,,0.30529129666413946,0.17033790483410635
