country_kr,purpose_kr,ym,year,month,visitors,country_en,purpose_en,country_code,purpose_code,is_peak,lag_1,rolling_mean_3
에콰도르,관광,2024-06,2024,6,155,에콰도르,Tourism,42,4,0,197.0,213.0
에콰도르,관광,2024-07,2024,7,254,에콰도르,Tourism,42,4,1,155.0,205.66666666666666
에콰도르,관광,2024-08,2024,8,159,에콰도르,Tourism,42,4,1,254.0,202.0
에콰도르,관광,2024-09,2024,9,294,에콰도르,Tourism,42,4,0,159.0,189.33333333333334
에콰도르,관광,2024-10,2024,10,367,에콰도르,Tourism,42,4,0,294.0,235.66666666666666
에콰도르,관광,2024-11,2024,11,188,에콰도르,Tourism,42,4,0,367.0,273.3333333333333
에콰도르,관광,2024-12,2024,12,82,에콰도르,Tourism,42,4,1,188.0,283.0
에콰도르,관광,2025-01,2025,1,72,에콰도르,Tourism,42,4,0,82.0,212.33333333333334
에콰도르,관광,2025-02,2025,2,105,에콰도르,Tourism,42,4,0,72.0,114.0
에콰도르,관광,2025-03,2025,3,228,에콰도르,Tourism,42,4,0,105.0,86.33333333333333
에콰도르,관광,2025-04,2025,4,250,에콰도르,Tourism,42,4,0,228.0,135.0
에콰도르,관광,2025-05,2025,5,263,에콰도르,Tourism,42,4,0,250.0,194.33333333333334
에콰도르,기타,2019-01,2019,1,50,에콰도르,기타,42,5,0,,
에콰도르,기타,2019-02,2019,2,51,에콰도르,기타,42,5,0,50.0,
에콰도르,기타,2019-03,2019,3,73,에콰도르,기타,42,5,0,51.0,
에콰도르,기타,2019-04,2019,4,44,에콰도르,기타,42,5,0,73.0,58.0
에콰도르,기타,2019-05,2019,5,54,에콰도르,기타,42,5,0,44.0,56.0
에콰도르,기타,2019-06,2019,6,42,에콰도르,기타,42,5,0,54.0,57.0
에콰도르,기타,2019-07,2019,7,50,에콰도르,기타,42,5,1,42.0,46.666666666666664
에콰도르,기타,2019-08,2019,8,47,에콰도르,기타,42,5,1,50.0,48.666666666666664
에콰도르,기타,2019-09,2019,9,40,에콰도르,기타,42,5,0,47.0,46.333333333333336
에콰도르,기타,2019-10,2019,10,41,에콰도르,기타,42,5,0,40.0,45.666666666666664
에콰도르,기타,2019-11,2019,11,33,에콰도르,기타,42,5,0,41.0,42.666666666666664
에콰도르,기타,2019-12,2019,12,35,에콰도르,기타,42,5,1,33.0,38.0
에콰도르,기타,2020-01,2020,1,38,에콰도르,기타,42,5,0,35.0,36.333333333333336
에콰도르,기타,2020-02,2020,2,31,에콰도르,기타,42,5,0,38.0,35.333333333333336
에콰도르,기타,2020-03,2020,3,5,에콰도르,기타,42,5,0,31.0,34.666666666666664
에콰도르,기타,2020-04,2020,4,2,에콰도르,기타,42,5,0,5.0,24.666666666666668
에콰도르,기타,2020-05,2020,5,6,에콰도르,기타,42,5,0,2.0,12.666666666666666
에콰도르,기타,2020-06,2020,6,5,에콰도르,기타,42,5,0,6.0,4.333333333333333
에콰도르,기타,2020-07,2020,7,5,에콰도르,기타,42,5,1,5.0,4.333333333333333
에콰도르,기타,2020-08,2020,8,2,에콰도르,기타,42,5,1,5.0,5.333333333333333
에콰도르,기타,2020-09,2020,9,5,에콰도르,기타,42,5,0,2.0,4.0
에콰도르,기타,2020-10,2020,10,1,에콰도르,기타,42,5,0,5.0,4.0
에콰도르,기타,2020-11,2020,11,3,에콰도르,기타,42,5,0,1.0,2.6666666666666665
에콰도르,기타,2020-12,2020,12,3,에콰도르,기타,42,5,1,3.0,3.0
에콰도르,기타,2021-01,2021,1,4,에콰도르,기타,42,5,0,3.0,2.3333333333333335
에콰도르,기타,2021-02,2021,2,2,에콰도르,기타,42,5,0,4.0,3.3333333333333335
에콰도르,기타,2021-03,2021,3,2,에콰도르,기타,42,5,0,2.0,3.0
에콰도르,기타,2021-04,2021,4,0,에콰도르,기타,42,5,0,2.0,2.6666666666666665
에콰도르,기타,2021-05,2021,5,3,에콰도르,기타,42,5,0,0.0,1.3333333333333333
에콰도르,기타,2021-06,2021,6,7,에콰도르,기타,42,5,0,3.0,1.6666666666666667
에콰도르,기타,2021-07,2021,7,5,에콰도르,기타,42,5,1,7.0,3.3333333333333335
에콰도르,기타,2021-08,2021,8,8,에콰도르,기타,42,5,1,5.0,5.0
에콰도르,기타,2021-09,2021,9,7,에콰도르,기타,42,5,0,8.0,6.666666666666667
에콰도르,기타,2021-10,2021,10,12,에콰도르,기타,42,5,0,7.0,6.666666666666667
에콰도르,기타,2021-11,2021,11,9,에콰도르,기타,42,5,0,12.0,9.0
에콰도르,기타,2021-12,2021,12,9,에콰도르,기타,42,5,1,9.0,9.333333333333334
에콰도르,기타,2022-01,2022,1,6,에콰도르,기타,42,5,0,9.0,10.0
에콰도르,기타,2022-02,2022,2,6,에콰도르,기타,42,5,0,6.0,8.0
에콰도르,기타,2022-03,2022,3,3,에콰도르,기타,42,5,0,6.0,7.0
에콰도르,기타,2022-04,2022,4,3,에콰도르,기타,42,5,0,3.0,5.0
에콰도르,기타,2022-05,2022,5,4,에콰도르,기타,42,5,0,3.0,4.0
에콰도르,기타,2022-06,2022,6,9,에콰도르,기타,42,5,0,4.0,3.3333333333333335
에콰도르,기타,2022-07,2022,7,10,에콰도르,기타,42,5,1,9.0,5.333333333333333
에콰도르,기타,2022-08,2022,8,10,에콰도르,기타,42,5,1,10.0,7.666666666666667
에콰도르,기타,2022-09,2022,9,19,에콰도르,기타,42,5,0,10.0,9.666666666666666
에콰도르,기타,2022-10,2022,10,14,에콰도르,기타,42,5,0,19.0,13.0
에콰도르,기타,2022-11,2022,11,16,에콰도르,기타,42,5,0,14.0,14.333333333333334
에콰도르,기타,2022-12,2022,12,9,에콰도르,기타,42,5,1,16.0,16.333333333333332
에콰도르,기타,2023-01,2023,1,12,에콰도르,기타,42,5,0,9.0,13.0
에콰도르,기타,2023-02,2023,2,14,에콰도르,기타,42,5,0,12.0,12.333333333333334
에콰도르,기타,2023-03,2023,3,27,에콰도르,기타,42,5,0,14.0,11.666666666666666
에콰도르,기타,2023-04,2023,4,39,에콰도르,기타,42,5,0,27.0,17.666666666666668
에콰도르,기타,2023-05,2023,5,19,에콰도르,기타,42,5,0,39.0,26.666666666666668
에콰도르,기타,2023-06,2023,6,13,에콰도르,기타,42,5,0,19.0,28.333333333333332
에콰도르,기타,2023-07,2023,7,27,에콰도르,기타,42,5,1,13.0,23.666666666666668
에콰도르,기타,2023-08,2023,8,12,에콰도르,기타,42,5,1,27.0,19.666666666666668
에콰도르,기타,2023-09,2023,9,12,에콰도르,기타,42,5,0,12.0,17.333333333333332
에콰도르,기타,2023-10,2023,10,49,에콰도르,기타,42,5,0,12.0,17.0
에콰도르,기타,2023-11,2023,11,24,에콰도르,기타,42,5,0,49.0,24.333333333333332
에콰도르,기타,2023-12,2023,12,19,에콰도르,기타,42,5,1,24.0,28.333333333333332
에콰도르,기타,2024-01,2024,1,20,에콰도르,기타,42,5,0,19.0,30.666666666666668
에콰도르,기타,2024-02,2024,2,21,에콰도르,기타,42,5,0,20.0,21.0
에콰도르,기타,2024-03,2024,3,48,에콰도르,기타,42,5,0,21.0,20.0
에콰도르,기타,2024-04,2024,4,38,에콰도르,기타,42,5,0,48.0,29.666666666666668
에콰도르,기타,2024-05,2024,5,28,에콰도르,기타,42,5,0,38.0,35.666666666666664
에콰도르,기타,2024-06,2024,6,20,에콰도르,기타,42,5,0,28.0,38.0
에콰도르,기타,2024-07,2024,7,29,에콰도르,기타,42,5,1,20.0,28.666666666666668
에콰도르,기타,2024-08,2024,8,50,에콰도르,기타,42,5,1,29.0,25.666666666666668
에콰도르,기타,2024-09,2024,9,39,에콰도르,기타,42,5,0,50.0,33.0
에콰도르,기타,2024-10,2024,10,38,에콰도르,기타,42,5,0,39.0,39.333333333333336
에콰도르,기타,2024-11,2024,11,33,에콰도르,기타,42,5,0,38.0,42.333333333333336
에콰도르,기타,2024-12,2024,12,35,에콰도르,기타,42,5,1,33.0,36.666666666666664
에콰도르,기타,2025-01,2025,1,39,에콰도르,기타,42,5,0,35.0,35.333333333333336
에콰도르,기타,2025-02,2025,2,25,에콰도르,기타,42,5,0,39.0,35.666666666666664
에콰도르,기타,2025-03,2025,3,54,에콰도르,기타,42,5,0,25.0,33.0
에콰도르,기타,2025-04,2025,4,61,에콰도르,기타,42,5,0,54.0,39.333333333333336
에콰도르,기타,2025-05,2025,5,62,에콰도르,기타,42,5,0,61.0,46.666666666666664
에콰도르,소 계,2019-01,2019,1,122,에콰도르,소 계,42,6,0,,
에콰도르,소 계,2019-02,2019,2,174,에콰도르,소 계,42,6,0,122.0,
에콰도르,소 계,2019-03,2019,3,265,에콰도르,소 계,42,6,0,174.0,
에콰도르,소 계,2019-04,2019,4,190,에콰도르,소 계,42,6,0,265.0,187.0
에콰도르,소 계,2019-05,2019,5,196,에콰도르,소 계,42,6,0,190.0,209.66666666666666
에콰도르,소 계,2019-06,2019,6,162,에콰도르,소 계,42,6,0,196.0,217.0
에콰도르,소 계,2019-07,2019,7,255,에콰도르,소 계,42,6,1,162.0,182.66666666666666
에콰도르,소 계,2019-08,2019,8,288,에콰도르,소 계,42,6,1,255.0,204.33333333333334
에콰도르,소 계,2019-09,2019,9,393,에콰도르,소 계,42,6,0,288.0,235.0
에콰도르,소 계,2019-10,2019,10,224,에콰도르,소 계,42,6,0,393.0,312.0
에콰도르,소 계,2019-11,2019,11,182,에콰도르,소 계,42,6,0,224.0,301.6666666666667
에콰도르,소 계,2019-12,2019,12,177,에콰도르,소 계,42,6,1,182.0,266.3333333333333
에콰도르,소 계,2020-01,2020,1,117,에콰도르,소 계,42,6,0,177.0,194.33333333333334
에콰도르,소 계,2020-02,2020,2,167,에콰도르,소 계,42,6,0,117.0,158.66666666666666
에콰도르,소 계,2020-03,2020,3,39,에콰도르,소 계,42,6,0,167.0,153.66666666666666
에콰도르,소 계,2020-04,2020,4,2,에콰도르,소 계,42,6,0,39.0,107.66666666666667
에콰도르,소 계,2020-05,2020,5,7,에콰도르,소 계,42,6,0,2.0,69.33333333333333
에콰도르,소 계,2020-06,2020,6,5,에콰도르,소 계,42,6,0,7.0,16.0
에콰도르,소 계,2020-07,2020,7,6,에콰도르,소 계,42,6,1,5.0,4.666666666666667
에콰도르,소 계,2020-08,2020,8,20,에콰도르,소 계,42,6,1,6.0,6.0
에콰도르,소 계,2020-09,2020,9,18,에콰도르,소 계,42,6,0,20.0,10.333333333333334
에콰도르,소 계,2020-10,2020,10,1,에콰도르,소 계,42,6,0,18.0,14.666666666666666
에콰도르,소 계,2020-11,2020,11,11,에콰도르,소 계,42,6,0,1.0,13.0
에콰도르,소 계,2020-12,2020,12,7,에콰도르,소 계,42,6,1,11.0,10.0
에콰도르,소 계,2021-01,2021,1,15,에콰도르,소 계,42,6,0,7.0,6.333333333333333
에콰도르,소 계,2021-02,2021,2,19,에콰도르,소 계,42,6,0,15.0,11.0
에콰도르,소 계,2021-03,2021,3,7,에콰도르,소 계,42,6,0,19.0,13.666666666666666
에콰도르,소 계,2021-04,2021,4,1,에콰도르,소 계,42,6,0,7.0,13.666666666666666
에콰도르,소 계,2021-05,2021,5,9,에콰도르,소 계,42,6,0,1.0,9.0
에콰도르,소 계,2021-06,2021,6,9,에콰도르,소 계,42,6,0,9.0,5.666666666666667
에콰도르,소 계,2021-07,2021,7,11,에콰도르,소 계,42,6,1,9.0,6.333333333333333
에콰도르,소 계,2021-08,2021,8,40,에콰도르,소 계,42,6,1,11.0,9.666666666666666
에콰도르,소 계,2021-09,2021,9,10,에콰도르,소 계,42,6,0,40.0,20.0
에콰도르,소 계,2021-10,2021,10,16,에콰도르,소 계,42,6,0,10.0,20.333333333333332
에콰도르,소 계,2021-11,2021,11,45,에콰도르,소 계,42,6,0,16.0,22.0
에콰도르,소 계,2021-12,2021,12,13,에콰도르,소 계,42,6,1,45.0,23.666666666666668
에콰도르,소 계,2022-01,2022,1,15,에콰도르,소 계,42,6,0,13.0,24.666666666666668
에콰도르,소 계,2022-02,2022,2,35,에콰도르,소 계,42,6,0,15.0,24.333333333333332
에콰도르,소 계,2022-03,2022,3,9,에콰도르,소 계,42,6,0,35.0,21.0
에콰도르,소 계,2022-04,2022,4,31,에콰도르,소 계,42,6,0,9.0,19.666666666666668
에콰도르,소 계,2022-05,2022,5,77,에콰도르,소 계,42,6,0,31.0,25.0
에콰도르,소 계,2022-06,2022,6,46,에콰도르,소 계,42,6,0,77.0,39.0
에콰도르,소 계,2022-07,2022,7,54,에콰도르,소 계,42,6,1,46.0,51.333333333333336
에콰도르,소 계,2022-08,2022,8,99,에콰도르,소 계,42,6,1,54.0,59.0
에콰도르,소 계,2022-09,2022,9,123,에콰도르,소 계,42,6,0,99.0,66.33333333333333
에콰도르,소 계,2022-10,2022,10,157,에콰도르,소 계,42,6,0,123.0,92.0
에콰도르,소 계,2022-11,2022,11,121,에콰도르,소 계,42,6,0,157.0,126.33333333333333
에콰도르,소 계,2022-12,2022,12,68,에콰도르,소 계,42,6,1,121.0,133.66666666666666
에콰도르,소 계,2023-01,2023,1,72,에콰도르,소 계,42,6,0,68.0,115.33333333333333
에콰도르,소 계,2023-02,2023,2,107,에콰도르,소 계,42,6,0,72.0,87.0
에콰도르,소 계,2023-03,2023,3,152,에콰도르,소 계,42,6,0,107.0,82.33333333333333
에콰도르,소 계,2023-04,2023,4,242,에콰도르,소 계,42,6,0,152.0,110.33333333333333
에콰도르,소 계,2023-05,2023,5,141,에콰도르,소 계,42,6,0,242.0,167.0
에콰도르,소 계,2023-06,2023,6,135,에콰도르,소 계,42,6,0,141.0,178.33333333333334
에콰도르,소 계,2023-07,2023,7,414,에콰도르,소 계,42,6,1,135.0,172.66666666666666
에콰도르,소 계,2023-08,2023,8,210,에콰도르,소 계,42,6,1,414.0,230.0
에콰도르,소 계,2023-09,2023,9,202,에콰도르,소 계,42,6,0,210.0,253.0
에콰도르,소 계,2023-10,2023,10,317,에콰도르,소 계,42,6,0,202.0,275.3333333333333
에콰도르,소 계,2023-11,2023,11,124,에콰도르,소 계,42,6,0,317.0,243.0
에콰도르,소 계,2023-12,2023,12,101,에콰도르,소 계,42,6,1,124.0,214.33333333333334
에콰도르,소 계,2024-01,2024,1,89,에콰도르,소 계,42,6,0,101.0,180.66666666666666
에콰도르,소 계,2024-02,2024,2,148,에콰도르,소 계,42,6,0,89.0,104.66666666666667
에콰도르,소 계,2024-03,2024,3,233,에콰도르,소 계,42,6,0,148.0,112.66666666666667
에콰도르,소 계,2024-04,2024,4,334,에콰도르,소 계,42,6,0,233.0,156.66666666666666
에콰도르,소 계,2024-05,2024,5,246,에콰도르,소 계,42,6,0,334.0,238.33333333333334
에콰도르,소 계,2024-06,2024,6,185,에콰도르,소 계,42,6,0,246.0,271.0
